Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
26356,1876037,راهپیمایی در محکومیت هتک حرمت حضرت محمد (ص) - قم,,2012-10-10 11:13:19,چهارشنبه ۱۹ مهر ۱۳۹۱ - ۱۲:۴۳,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,Unknown,march/ rally,راهپیمایی,Religious,N/A,Local,قم,City,Unknown,Unknown,Unknown,Unknown,قم,unknown,Unknown,Unknown,2012-10-10,No,2012-10-10,2012-10-10,1.0,success,gpt-4o-mini,,,,
26357,1875985,تجمع خانواده‌هاي شهداي ترور در اعتراض به حذف نام منافقين از ليست تروريستي امريكا ,,2012-10-10 12:12:11,چهارشنبه ۱۹ مهر ۱۳۹۱ - ۱۳:۴۲,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,Unknown,public assembly,تجمع / اجتماع,Political,N/A,Local,Unknown,Unknown,International Institution/Country,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2012-10-10,No,2012-10-10,2012-10-10,1.0,success,gpt-4o-mini,,,,
26363,1875886,تجمع بزرگ فداییان پیامبر اعظم(ص) در قم برگزار شد,,2012-10-10 14:23:28,چهارشنبه ۱۹ مهر ۱۳۹۱ - ۱۵:۵۳,سرویس استان ها,"
                        قم
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,قم,Province Center,International Institution/Country,Formal religious group,Religious,Unknown,قم,Large Group < 200,میدان آستانه حضرت معصومه(س),Public place,2012-10-10,No,,,1.0,success,gpt-4o-mini,,,,
26400,1873551,اعتراض انترن‌های دانشگاه علوم پزشکی تهران نسبت به تعویض پاویون,,2012-10-14 14:23:10,یکشنبه ۲۳ مهر ۱۳۹۱ - ۱۵:۵۳,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,تهران,University,University Officials,Formal student group,Student Movement,Unknown,تهران,medium group < 50,مقابل بیمارستان امام خمینی,University campuses,2012-10-14,No,2012-10-14,2012-10-14,1.0,success,gpt-4o-mini,,,,
26405,1872704,کرسی آزاداندیشی «تحریم، تسلیم یا مقاومت» در دانشگاه لرستان برگزار می‌شود,,2012-10-15 09:23:22,دوشنبه ۲۴ مهر ۱۳۹۱ - ۱۰:۵۳,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Economic,N/A,Local,لرستان,Province Center,Government,Formal student group,Student Movement,Unknown,لرستان,unknown,دانشکده اقتصاد,University campuses,2012-10-15,No,2012-10-15,2012-10-15,1.0,success,gpt-4o-mini,,,,
26410,1872556,راهپیمایی اعتراض‌میز به هتک حرمت ساحت پیامبر(ص) در ساوجبلاغ,,2012-10-15 11:51:53,دوشنبه ۲۴ مهر ۱۳۹۱ - ۱۳:۲۱,سرویس استان ها,"
                        البرز
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Religious,N/A,Local,Unknown,Town,International Institution/Country,Campaign,Religious,Unknown,هشتگرد,unknown,میدان امام,Public place,2012-10-15,No,2012-10-15,2012-10-15,1.0,success,gpt-4o-mini,,,,
26413,1873812,مردم شیروان طومار میثاق‌نامه با رهبر فرزانه انقلاب امضا کردند,,2012-10-15 13:38:12,دوشنبه ۲۴ مهر ۱۳۹۱ - ۱۵:۰۸,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Ritual,NO,Petitionning,طومار نویسی,Political,N/A,Local,شیروان,City,Supreme Leader,Ordinary Citizens,Political,Progovernment,شیروان,unknown,Unknown,Unknown,2012-10-15,No,2012-10-15,2012-10-15,1.0,success,gpt-4o-mini,,,,
26431,1872053,طومار حمایت از پرس‌ تی‌وی در شبکه‌ اجتماعی ,,2012-10-16 11:24:47,سه‌شنبه ۲۵ مهر ۱۳۹۱ - ۱۲:۵۴,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,International,Unknown,Unknown,International Institution/Country,Online Community,Cultural,Unknown,Unknown,unknown,Unknown,Online,2012-10-16,No,2012-10-16,2012-10-16,1.0,success,gpt-4o-mini,,,,
26449,1871735,تجمع اعتراض‌آمیز خانواده‌های شهدا و ایثارگران در دفاع از ساحت پیامبر اعظم(ص) ,,2012-10-17 08:27:28,چهارشنبه ۲۶ مهر ۱۳۹۱ - ۰۹:۵۷,سرویس فرهنگی و هنری,"
                        فرهنگ حماسه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,تهران,Capital,Unknown,GONGO,Religious,Unknown,میدان فلسطین,unknown,میدان فلسطین,Public place,2012-10-17,No,2012-10-17,2012-10-17,1.0,success,gpt-4o-mini,,,,
26453,1874248,دانشجویان با تجمع مقابل سفارت سوئد خواستار آزادی استاد ربانی شدند ,,2012-10-17 09:41:10,چهارشنبه ۲۶ مهر ۱۳۹۱ - ۱۱:۱۱,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Human rights,N/A,Local,Unknown,Capital,Government,Formal student group,Student Movement,Unknown,تهران,small group < 15,مقابل سفارت سوئد,International office/ embassy,2012-10-17,No,2012-10-17,2012-10-17,1.0,success,gpt-4o-mini,,,,
26454,1871581,بیانیه بسیج در اعتراض به بستن برخی شبکه‌های ماهواره‌ای صداوسیما,,2012-10-17 10:46:39,چهارشنبه ۲۶ مهر ۱۳۹۱ - ۱۲:۱۶,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,International,Intl_Politics,National,Unknown,NA,International Institution/Country,Formal religious group,Political,Progovernment,Unknown,Unknown,Unknown,Unknown,2012-10-17,No,2012-10-17,2012-10-17,1.0,success,gpt-4o-mini,,,,
26473,1874531,تشکل‌ها از طریق شبکه‌های مجازی به تحریم‌ها اعتراض کنند,آصفری پیشنهاد داد:,2012-10-19 08:08:56,جمعه ۲۸ مهر ۱۳۹۱ - ۰۹:۳۸,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,National,Unknown,NA,International Institution/Country,NGO/Community,Human rights,Unknown,Unknown,Unknown,Unknown,Unknown,2012-10-19,No,2012-10-19,2012-10-19,1.0,success,gpt-4o-mini,,,,
26476,1874596,بیانیه 21 انجمن اسلامی دانشجویان در اعتراض شدید نسبت به اقدام مدعیان دروغین,به دنبال قطع شبکه‌های برون مرزی صداو سیما؛,2012-10-19 10:23:27,جمعه ۲۸ مهر ۱۳۹۱ - ۱۱:۵۳,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Human rights,N/A,National,Unknown,NA,International Institution/Country,Formal student group,Student Movement,Unknown,Unknown,unknown,Unknown,Unknown,2012-10-19,No,,,1.0,success,gpt-4o-mini,,,,
26498,1869900,«همایش سراسری گرامی‌داشت زنان شهیده ترور» برگزار می‌شود,,2012-10-20 09:40:39,شنبه ۲۹ مهر ۱۳۹۱ - ۱۱:۱۰,سرویس فرهنگی و هنری,"
                        فرهنگ حماسه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,No,public assembly,تجمع / اجتماع,Women,N/A,National,Unknown,City,Unknown,GONGO,Women,Unknown,مشهد مقدس,unknown,Unknown,Unknown,2012-11-01,No,2012-11-01,2012-11-01,1.0,success,gpt-4o-mini,,,,
26499,1869952,حال عمومی 2 مصدوم حادثه تروریستی چابهار مطلوب است,در پی انفجار انتحاری دیروز؛ ,2012-10-20 09:54:01,شنبه ۲۹ مهر ۱۳۹۱ - ۱۱:۲۴,سرویس اجتماعی,"
                        سلامت
                        
                    ",isna,Yes,No,Armed conflict,Protest,YES,bombing,بمب‌گذاری,Human rights,N/A,Local,چابهار,City,Government,Unknown,Unknown,Unknown,چابهار,unknown,نزدیکی مسجد امام حسین (ع),Public place,2012-10-20,No,2012-10-20,2012-10-20,1.0,success,gpt-4o-mini,,,,
26507,1869991,بسیج مساجد و محلات، حادثه تروریستی چابهار را محکوم کرد,,2012-10-20 10:57:40,شنبه ۲۹ مهر ۱۳۹۱ - ۱۲:۲۷,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,Local,چابهار,City,Government,Formal religious group,Political,Progovernment,چابهار,unknown,Unknown,Unknown,2012-10-20,No,,,1.0,success,gpt-4o-mini,,,,
26508,1870002,بیانیه بسیج دانشجویی دانشگاه سیستان‌وبلوچستان در محکومیت اقدام تروریستی اخیر در چابهار,,2012-10-20 11:12:17,شنبه ۲۹ مهر ۱۳۹۱ - ۱۲:۴۲,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,Local,چابهار,City,Government,Formal student group,Student Movement,Progovernment,چابهار,unknown,Unknown,Unknown,2012-10-20,No,2012-10-20,2012-10-20,1.0,success,gpt-4o-mini,,,,
26533,1870269,سازمان بسیج دانشجویی کشور حادثه تروریستی چابهار را محکوم کرد ,,2012-10-21 10:22:46,یکشنبه ۳۰ مهر ۱۳۹۱ - ۱۱:۵۲,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,چابهار,City,International Institution/Country,Formal religious group,Political,Progovernment,چابهار,unknown,Unknown,Unknown,2012-10-21,No,,,1.0,success,gpt-4o-mini,,,,
26536,1869314,بیانیه مجمع نمایندگان سیستان‌وبلوچستان در محکومیت اقدام تروریستی اخیر,,2012-10-21 10:44:47,یکشنبه ۳۰ مهر ۱۳۹۱ - ۱۲:۱۴,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Religious,N/A,National,زاهدان,City,Government,Unknown,Unknown,Unknown,زاهدان,unknown,Unknown,Unknown,2012-10-21,No,2012-10-21,2012-10-21,1.0,success,gpt-4o-mini,,,,
26537,1870290,اعدام سه تن از عوامل گروهک تروریستی ریگی در زاهدان,,2012-10-21 10:57:12,یکشنبه ۳۰ مهر ۱۳۹۱ - ۱۲:۲۷,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,Local,زاهدان,City,Judiciary,Unknown,Unknown,Unknown,زاهدان,unknown,Unknown,Unknown,2012-10-21,No,,,1.0,success,gpt-4o-mini,,,,
26538,1869304,تجمع‌ اعتراض‌آمیز جمعی از کارگران گروه صنعتی انتخاب مقابل سفارت کره‌جنوبی در تهران,,2012-10-21 11:10:25,یکشنبه ۳۰ مهر ۱۳۹۱ - ۱۲:۴۰,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Financial/banking,N/A,Local,کره‌جنوبی,Capital,International Institution/Country,Labour Union,Labour,Unknown,تهران,medium group < 50,مقابل سفارت جمهوری کره,International office/ embassy,2012-10-21,No,,,1.0,success,gpt-4o-mini,,,,
26541,1869264,تجمع اعضای کانون‌های فرهنگی و هنری مساجد در اعتراض به هتک حرمت پیامبر(ص),,2012-10-21 11:54:34,یکشنبه ۳۰ مهر ۱۳۹۱ - ۱۳:۲۴,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,تهران,Province Center,International Institution/Country,Formal religious group,Religious,Progovernment,مسجد پیامبر اعظم (ص) سعادت‌آباد,medium group < 50,مسجد پیامبر اعظم (ص),Religious places,2012-10-21,No,2012-10-21,2012-10-21,1.0,success,gpt-4o-mini,,,,
26544,1869234,پیکر شهیدان حادثه تروریستی چابهار تشییع شد,,2012-10-21 12:49:27,یکشنبه ۳۰ مهر ۱۳۹۱ - ۱۴:۱۹,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Ritual,Ritual,No,public assembly,تجمع / اجتماع,Unknown,N/A,Local,چابهار,City,Unknown,Unknown,Unknown,Unknown,چابهار,unknown,Unknown,Unknown,2012-10-21,No,,,1.0,success,gpt-4o-mini,,,,
26582,1867964,اعتراض جمعی از اعضای شورای شهر به برخی نامگذاری‌های پیشنهادی,,2012-10-23 11:21:26,سه‌شنبه ۲ آبان ۱۳۹۱ - ۱۲:۵۱,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,Local,تهران,Capital,Municipality/ city councils,Unknown,Cultural,Unknown,تهران,unknown,Unknown,Unknown,2012-10-23,No,2012-10-23,2012-10-23,1.0,success,gpt-4o-mini,,,,
26708,1863167,راهپیمایی در محکومیت توهین به ساحت مقدس پیامبر اسلام (ص) - قزوین,,2012-10-30 13:18:08,سه‌شنبه ۹ آبان ۱۳۹۱ - ۱۵:۴۸,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Religious,N/A,Local,Unknown,City,Unknown,Unknown,Unknown,Unknown,قزوین,unknown,Unknown,Unknown,2012-10-30,No,,,1.0,success,gpt-4o-mini,,,,
26720,1862938,تشریح جزییات درگیری اخیر در مرز ایران و آذربایجان,مرزبانی ناجا اعلام کرد؛,2012-10-31 08:11:35,چهارشنبه ۱۰ آبان ۱۳۹۱ - ۱۰:۴۱,سرویس اجتماعی,"
                        حوادث، انتظامی
                        
                    ",isna,Yes,No,Armed conflict,Armed Conflicts,Unknown,armed attack,حمله/درگیری مسلحانه,International,N/A,International,آذربایجان,Unknown,International Institution/Country,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2012-10-31,No,2012-10-31,2012-10-31,1.0,success,gpt-4o-mini,,,,
26745,1859020,تظاهرات یوم الله 13 آبان پایان یافت,,2012-11-02 09:37:20,جمعه ۱۲ آبان ۱۳۹۱ - ۱۲:۰۷,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Political,N/A,National,تهران,Capital,International Institution/Country,Diverse,Political,Unknown,تهران,unknown,مقابل لانه جاسوسی,Public place,2012-11-02,No,,,1.0,success,gpt-4o-mini,,,,
26746,1859422,تظاهرات سراسری یوم الله سیزدهم آبان,,2012-11-02 10:04:11,جمعه ۱۲ آبان ۱۳۹۱ - ۱۲:۳۴,سرویس عکس,,isna,Yes,No,,Protest,Unknown,demonstration (legal and non-violent),تظاهرات,Unknown,N/A,National,Unknown,Capital,Government,Unknown,Unknown,Unknown,تهران,unknown,Unknown,Unknown,2012-11-02,No,2012-11-02,2012-11-02,1.0,success,gpt-4o-mini,,,,
26747,1858995,تظاهرات سراسری یوم الله سیزدهم آبان,,2012-11-02 10:26:29,جمعه ۱۲ آبان ۱۳۹۱ - ۱۲:۵۶,سرویس عکس,,isna,Yes,No,,Protest,Unknown,Unknown,Unknown,Unknown,N/A,National,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2012-11-02,No,2012-11-02,2012-11-02,1.0,success,gpt-4o-mini,,,,
26748,1859008,تظاهرات سراسری یوم الله سیزدهم آبان,,2012-11-02 10:37:27,جمعه ۱۲ آبان ۱۳۹۱ - ۱۳:۰۷,سرویس عکس,,isna,Yes,No,,Protest,Unknown,public assembly,تجمع / اجتماع,Unknown,N/A,National,Unknown,National,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2012-11-02,No,2012-11-02,2012-11-02,1.0,success,gpt-4o-mini,,,,
26749,1859436,تظاهرات سراسری یوم الله سیزدهم آبان,,2012-11-02 10:59:17,جمعه ۱۲ آبان ۱۳۹۱ - ۱۳:۲۹,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,Unknown,demonstration (legal and non-violent),تظاهرات,Political,N/A,National,Unknown,Capital,Government,Unknown,Unknown,Unknown,تهران,unknown,Unknown,Unknown,2012-11-02,No,2012-11-02,2012-11-02,1.0,success,gpt-4o-mini,,,,
26751,1858971,تجمع نمازگزاران تهرانی در میدان فلسطین ,,2012-11-02 11:12:25,جمعه ۱۲ آبان ۱۳۹۱ - ۱۳:۴۲,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,تهران,Capital,International Institution/Country,Campaign,Political,Unknown,میدان فلسطین,medium group < 50,میدان فلسطین,Public place,2012-11-02,No,,,1.0,success,gpt-4o-mini,,,,
26754,1859440,راهپیمایی سیزدهم آبان بعد از نماز جمعه,,2012-11-02 11:44:22,جمعه ۱۲ آبان ۱۳۹۱ - ۱۴:۱۴,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Unknown,N/A,Local,Unknown,Capital,Unknown,Unknown,Unknown,Unknown,تهران,unknown,Unknown,Unknown,2012-11-02,No,2012-11-02,2012-11-02,1.0,success,gpt-4o-mini,,,,
26755,1859447,راهپیمایی یوم‌الله 13 آبان در کرمانشاه برگزار شد,,2012-11-02 12:02:53,جمعه ۱۲ آبان ۱۳۹۱ - ۱۴:۳۲,سرویس استان ها,"
                        کرمانشاه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,march/ rally,راهپیمایی,Political,N/A,Local,کرمانشاه,Province Center,International Institution/Country,Ordinary Citizens,Political,Unknown,کرمانشاه,unknown,مسجد جامع,Public place,2012-11-02,No,,,1.0,success,gpt-4o-mini,,,,
26756,1858954,حضور پرشور مردم زنجان در راهپیمایی 13 آبان,,2012-11-02 12:24:06,جمعه ۱۲ آبان ۱۳۹۱ - ۱۴:۵۴,سرویس استان ها,"
                        زنجان
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Political,N/A,Local,زنجان,City,International Institution/Country,Ordinary Citizens,Political,Progovernment,زنجان,unknown,میدان امام خمینی,Public place,2012-11-02,No,2012-11-02,2012-11-02,1.0,success,gpt-4o-mini,,,,
26757,1858964,راهپیمایی یوم‌الله 13 آبان در لرستان برگزار شد,,2012-11-02 12:42:47,جمعه ۱۲ آبان ۱۳۹۱ - ۱۵:۱۲,سرویس استان ها,"
                        لرستان
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Political,N/A,Local,لرستان,Province Center,International Institution/Country,Ordinary Citizens,Political,Unknown,لرستان,unknown,Unknown,Public place,2012-11-02,No,2012-11-02,2012-11-02,1.0,success,gpt-4o-mini,,,,
26758,1858969,برگزاری راهپیمایی در شهرهای مختلف آذربایجان غربی,,2012-11-02 12:54:11,جمعه ۱۲ آبان ۱۳۹۱ - ۱۵:۲۴,سرویس استان ها,"
                        آذربایجان غربی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Political,N/A,Local,آذربایجان غربی,Province Center,Government,Ordinary Citizens,Student Movement,Unknown,ارومیه,Large Group < 200,مصلای ارومیه,Public place,2012-11-02,No,2012-11-02,2012-11-02,1.0,success,gpt-4o-mini,,,,
26759,1859459,راهپیمایی یوم‌الله 13 آبان در استان کهگیلویه و بویراحمد برگزار شد,همزمان با سراسر کشور؛,2012-11-02 13:25:21,جمعه ۱۲ آبان ۱۳۹۱ - ۱۵:۵۵,سرویس استان ها,"
                        کهگیلویه و بویراحمد
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Political,N/A,National,کهگیلویه و بویراحمد,Province Center,International Institution/Country,Ordinary Citizens,Political,Unknown,یاسوج,Large Group < 200,مصلای امام خمینی (ره),Public place,2012-11-02,No,,,1.0,success,gpt-4o-mini,,,,
26761,1859468,راهپیمایی یوم‌الله 13 آبان در استان مرکزی برگزار شد,,2012-11-02 14:42:19,جمعه ۱۲ آبان ۱۳۹۱ - ۱۷:۱۲,سرویس استان ها,"
                        مرکزی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Political,N/A,Local,اراک,City,International Institution/Country,Ordinary Citizens,Political,Unknown,اراک,unknown,میدان سرداران,Public place,2012-11-02,No,2012-11-02,2012-11-02,1.0,success,gpt-4o-mini,,,,
26763,1858924,تظاهرات سراسری یوم الله سیزدهم آبان,,2012-11-02 16:51:10,جمعه ۱۲ آبان ۱۳۹۱ - ۱۹:۲۱,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,Unknown,demonstration (legal and non-violent),تظاهرات,Political,N/A,National,Unknown,Capital,Government,Unknown,Unknown,Unknown,تهران,unknown,Unknown,Unknown,2012-11-02,No,2012-11-02,2012-11-02,1.0,success,gpt-4o-mini,,,,
26776,1858703,توضیحات نماینده زاهدان درباره حادثه تیراندازی 2 موتورسوار به مردم این منطقه,,2012-11-03 11:49:58,شنبه ۱۳ آبان ۱۳۹۱ - ۱۴:۱۹,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Armed conflict,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Human rights,N/A,Local,زاهدان,City,Law Enforcement Force,Unknown,Unknown,Unknown,زاهدان,unknown,Unknown,Unknown,2012-11-03,No,2012-11-03,2012-11-03,1.0,success,gpt-4o-mini,,,,
26777,1858681,آخرین اخبار حادثه تیراندازی 2 موتورسوار به مردم زاهدان,,2012-11-03 13:00:43,شنبه ۱۳ آبان ۱۳۹۱ - ۱۵:۳۰,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Armed conflict,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Human rights,N/A,Local,زاهدان,City,Law Enforcement Force,Unknown,Unknown,Unknown,زاهدان,unknown,Unknown,Unknown,2012-11-03,No,2012-11-03,2012-11-03,1.0,success,gpt-4o-mini,,,,
26791,1858219,تیراندازی در زاهدان ربطی به مسائل امنیتی و مذهبی نداشته است,رییس کل دادگستری سیستان و بلوچستان در گفت‌وگو با ایسنا:,2012-11-04 12:53:59,یکشنبه ۱۴ آبان ۱۳۹۱ - ۱۵:۲۳,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,Violent protests,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Unknown,N/A,Local,زاهدان,City,Law Enforcement Force,Unknown,Unknown,Unknown,زاهدان,small group < 15,Unknown,Unknown,2012-11-04,No,,,1.0,success,gpt-4o-mini,,,,
26793,1858050,انجمن محکومیت تحریم صنعت هوایی ایران راه‌اندازی شد,کاپیتان شهبازی خبر داد:,2012-11-05 06:52:52,دوشنبه ۱۵ آبان ۱۳۹۱ - ۰۹:۲۲,سرویس اقتصادی,"
                        عمران و اشتغال
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,National,Unknown,Unknown,International Institution/Country,Campaign,Economic/trade/business,Unknown,Unknown,unknown,Unknown,Unknown,2012-11-05,No,2012-11-05,2012-11-05,1.0,success,gpt-4o-mini,,,,
26820,1857373,پاسخ اعتراض فرمانداری به مصوبه جلوگیری از ساخت‌وساز در عرصه‌های فضای سبز,,2012-11-06 09:40:20,سه‌شنبه ۱۶ آبان ۱۳۹۱ - ۱۲:۱۰,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Environmental,N/A,Local,تهران,Capital,Municipality/ city councils,Unknown,Environmental,Unknown,تهران,unknown,Unknown,Unknown,2012-11-06,No,,,1.0,success,gpt-4o-mini,,,,
26886,1855671,تجمع جمعی از مردم بندر امام خمینی (ره) مقابل مجلس,,2012-11-11 07:30:40,یکشنبه ۲۱ آبان ۱۳۹۱ - ۱۰:۰۰,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,بندر امام خمینی(ره),City,Parliament,Ordinary Citizens,Unknown,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,In front of state buildings,2012-11-11,No,,,1.0,success,gpt-4o-mini,,,,
26891,1855542, تجمع مردمی مقابل نهاد ریاست جمهوری در حمایت از تولید ملی و کار و سرمایه‌ ایرانی ,,2012-11-11 09:24:59,یکشنبه ۲۱ آبان ۱۳۹۱ - ۱۱:۵۴,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Economic,N/A,Local,Unknown,Capital,Government,Ordinary Citizens,Economic/trade/business,Unknown,مقابل نهاد ریاست جمهوری,Large Group < 200,مقابل نهاد ریاست جمهوری,In front of state buildings,2012-11-11,No,,,1.0,success,gpt-4o-mini,,,,
26912,1861715, تجمع کارگران شرکت صنعتی انتخاب در مقابل سفارت کره‌ی جنوبی برگزار شد ,,2012-11-12 09:21:38,دوشنبه ۲۲ آبان ۱۳۹۱ - ۱۱:۵۱,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Financial/banking,N/A,Local,کره‌ی جنوبی,Capital,Private Companies/organizations,Labour Union,Labour,Unknown,تهران,medium group < 50,مقابل سفارت کره‌ی جنوبی,International office/ embassy,2012-11-12,No,2012-11-12,2012-11-12,1.0,success,gpt-4o-mini,,,,
