Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
32290,532732,دیدار جمعی از فعالان سیاسی با آیت الله هاشمی رفسنجانی,,2013-10-09 13:47:37,چهارشنبه ۱۷ مهر ۱۳۹۲ - ۱۵:۱۷,سرویس عکس,,isna,Yes,No,,Ritual,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Unknown,N/A,National,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2013-10-09,No,2013-10-09,2013-10-09,1.0,success,gpt-4o-mini,,,,
32295,532576,اعتراض اصناف به روند اجرای طرح شبنم,,2013-10-10 09:46:09,پنجشنبه ۱۸ مهر ۱۳۹۲ - ۱۱:۱۶,سرویس اقتصادی,"
                        تولید و تجارت
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,Local,Unknown,Unknown,Government,Labour Union,Economic/trade/business,Unknown,Unknown,unknown,Unknown,Unknown,2013-10-10,No,2013-10-10,2013-10-10,1.0,success,gpt-4o-mini,,,,
32304,532369,شهادت 5 عضو سپاه کردستان در درگیری با نیروهای ضدانقلاب,/تکمیلی/,2013-10-11 09:07:40,جمعه ۱۹ مهر ۱۳۹۲ - ۱۰:۳۷,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Armed conflict,Unknown,YES,armed attack,حمله/درگیری مسلحانه,Political,N/A,Local,کردستان,Province Center,Military base,Armed/Separatist group,Unknown,Unknown,بانه,unknown,نزدیکی روستای ساوان,Out of residential areas/ Roads,2013-10-11,No,2013-10-11,2013-10-11,1.0,success,gpt-4o-mini,,,,
32307,536679,شهادت پنج عضو سپاه، در درگیری با نیروهای ضدانقلاب بوده است,نماینده بانه با اشاره به تشییع پیکر شهدا به ایسنا خبر داد,2013-10-11 09:49:24,جمعه ۱۹ مهر ۱۳۹۲ - ۱۱:۱۹,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Armed conflict,Ritual,YES,armed attack,حمله/درگیری مسلحانه,Military conflict,N/A,Local,Unknown,Unknown,Military base,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2013-10-11,No,2013-10-11,2013-10-11,1.0,success,gpt-4o-mini,,,,
32312,532186,راهپیمایی خانواده در رشت,,2013-10-11 20:39:41,جمعه ۱۹ مهر ۱۳۹۲ - ۲۲:۰۹,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Unknown,N/A,Local,رشت,City,Unknown,Unknown,Unknown,Unknown,رشت,unknown,Unknown,Unknown,2013-10-11,No,,,1.0,success,gpt-4o-mini,,,,
32323,531865,نجفی به دبیرکل یونسکو اعتراض کرد,درپی اتخاذ سیاست پارسی‌زدایی توسط جمهوری آذربایجان,2013-10-12 10:11:08,شنبه ۲۰ مهر ۱۳۹۲ - ۱۱:۴۱,سرویس فرهنگی و هنری,"
                        گردشگری و میراث
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,International,جمهوری آذربایجان,NA,International Institution/Country,Unknown,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2013-10-12,No,2013-10-12,2013-10-12,1.0,success,gpt-4o-mini,,,,
32343,530312,برگزاری همایش تجلیل از خیرین و فعالان ازدواج ‌اردبیل,,2013-10-13 11:28:17,یکشنبه ۲۱ مهر ۱۳۹۲ - ۱۲:۵۸,سرویس استان ها,"
                        اردبیل
                        
                    ",isna,Yes,No,,Ritual,NO,N/A,N/A,Marriage,N/A,Local,اردبیل,Province Center,Unknown,Unknown,Unknown,Unknown,کانون شهید رجایی,unknown,کانون شهید رجایی,Public place,2013-10-13,No,,,1.0,success,gpt-4o-mini,,,,
32350,530789,بیانیه چهارده انجمن اسلامی دانشجویان در اعتراض به روند حاکم بر دفتر تحکیم وحدت,,2013-10-13 16:30:58,یکشنبه ۲۱ مهر ۱۳۹۲ - ۱۸:۰۰,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Student/university,N/A,National,Unknown,Unknown,University Officials,Formal student group,Student Movement,Unknown,Unknown,Unknown,Unknown,Unknown,2013-10-13,No,2013-10-13,2013-10-13,1.0,success,gpt-4o-mini,,,,
32359,529923,درگیری مرزبانان و متجاوزان در صفر مرزی,,2013-10-14 09:53:05,دوشنبه ۲۲ مهر ۱۳۹۲ - ۱۱:۲۳,سرویس اجتماعی,"
                        حوادث، انتظامی
                        
                    ",isna,Yes,No,Armed conflict,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Unknown,N/A,Local,سیستان و بلوچستان,Province Center,Law Enforcement Force,Unknown,Unknown,Unknown,سیستان و بلوچستان,unknown,Unknown,Unknown,2013-10-14,No,2013-10-14,2013-10-14,1.0,success,gpt-4o-mini,,,,
32376,529449,خروج اعتراض‌آمیز مختاباد از کمیسیون فرهنگی شورای پایتخت ,,2013-10-15 12:13:18,سه‌شنبه ۲۳ مهر ۱۳۹۲ - ۱۳:۴۳,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,NO,disturbance of meetings,اخلال در مراسم,Political,N/A,Local,تهران,Capital,Municipality/ city councils,Ordinary Citizens,Political,Reformist,تهران,unknown,کمیسیون فرهنگی شورای شهر تهران,In front of state buildings,2013-10-15,No,,,1.0,success,gpt-4o-mini,,,,
32400,531550,اعتراض مدافعان حقوق بشر به عضویت عربستان در شورای امنیت سازمان ملل,,2013-10-18 10:08:43,جمعه ۲۶ مهر ۱۳۹۲ - ۱۱:۳۸,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Human rights,N/A,International,عربستان سعودی,NA,International Institution/Country,NGO/Community,Human rights,Unknown,Unknown,Unknown,Unknown,Unknown,2013-10-18,No,,,1.0,success,gpt-4o-mini,,,,
32460,528482,راه‌اندازی کمپین حمایت از زایمان طبیعی,تعرفه پایین زایمان طبیعی از موانع کاهش آمار سزارین,2013-10-21 09:23:43,دوشنبه ۲۹ مهر ۱۳۹۲ - ۱۰:۵۳,سرویس اجتماعی,"
                        سلامت
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Women,N/A,National,Unknown,Unknown,Government,Campaign,Women,Unknown,بیمارستان شهید اکبرآبادی,unknown,Unknown,Unknown,2013-10-21,No,2013-10-21,2013-10-21,1.0,success,gpt-4o-mini,,,,
32470,528593,اعتراض دانشجویی به انتصابی در دانشگاه آزاد,,2013-10-21 12:28:24,دوشنبه ۲۹ مهر ۱۳۹۲ - ۱۳:۵۸,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,Student/university,N/A,Local,Unknown,University,University Officials,Formal student group,Student Movement,Unknown,دانشگاه آزاد,small group < 15,Unknown,University campuses,2013-10-21,No,2013-10-21,2013-10-21,1.0,success,gpt-4o-mini,,,,
32486,523918,اعتراض مریم جعفری آذرمانی به جایزه‌ی طاهره صفارزاده,,2013-10-22 10:53:39,سه‌شنبه ۳۰ مهر ۱۳۹۲ - ۱۲:۲۳,سرویس فرهنگی و هنری,"
                        ادبیات و کتاب
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,Local,Unknown,Unknown,Judiciary,Ordinary Citizens,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2013-10-22,No,2013-10-22,2013-10-22,1.0,success,gpt-4o-mini,,,,
32530,522782,تجمع مردم اهواز در اعتراض به انتقال آب کارون,,2013-10-25 13:00:22,جمعه ۳ آبان ۱۳۹۲ - ۱۴:۳۰,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Environmental,Env_Drought/ water scarcity,Local,اهواز,City,Government,Ordinary Citizens,Environmental,Unknown,اهواز,unknown,Unknown,Public place,2013-10-25,No,2013-10-25,2013-10-25,1.0,success,gpt-4o-mini,,,,
32542,522596,شهادت 14 مرزبان در درگیری با اشرار و گروهک‌های معاند/اشرار کشته‌هایشان را بردند,,2013-10-26 08:58:51,شنبه ۴ آبان ۱۳۹۲ - ۱۰:۲۸,سرویس اجتماعی,"
                        حوادث، انتظامی
                        
                    ",isna,Yes,No,Armed Conflicts,Armed conflict,YES,armed attack,حمله/درگیری مسلحانه,Political,N/A,Local,سیستان و بلوچستان,Province Center,Government,Unknown,Unknown,Unknown,سراوان,unknown,Unknown,Unknown,2013-10-26,No,2013-10-26,2013-10-26,1.0,success,gpt-4o-mini,,,,
32545,522510,بررسی حادثه تروریستی سراوان در کمیسیون امنیت/ سفر به سراوان,آصفری به ایسنا خبر داد:,2013-10-26 09:49:17,شنبه ۴ آبان ۱۳۹۲ - ۱۱:۱۹,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Human rights,N/A,Local,سراوان,City,Law Enforcement Force,Unknown,Unknown,Unknown,سراوان,unknown,Unknown,Unknown,2013-10-26,No,2013-10-26,2013-10-26,1.0,success,gpt-4o-mini,,,,
32558,522314,تاکید رییس مجلس بر لزوم شناسایی فوری و برخورد قاطع با عوامل حادثه تروریستی سراوان,,2013-10-26 14:44:19,شنبه ۴ آبان ۱۳۹۲ - ۱۶:۱۴,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Armed conflict,Protest,YES,armed attack,حمله/درگیری مسلحانه,Political,N/A,National,سراوان,City,International Institution/Country,Unknown,Unknown,Unknown,سراوان,unknown,Unknown,Unknown,2013-10-26,No,,,1.0,success,gpt-4o-mini,,,,
32562,524737,اعتراض به جمع‌آوری تابلوهای ضدآمریکایی,,2013-10-26 16:53:09,شنبه ۴ آبان ۱۳۹۲ - ۱۸:۲۳,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,تهران,Capital,Government,Unknown,Unknown,Unknown,تهران,unknown,Unknown,Unknown,2013-10-26,No,2013-10-26,2013-10-26,1.0,success,gpt-4o-mini,,,,
32576,522083,تشییع پیکر شهدای حادثه تروریستی سراوان,امروز برگزار می شود:,2013-10-27 08:30:35,یکشنبه ۵ آبان ۱۳۹۲ - ۱۱:۰۰,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Ritual,Ritual,NO,public assembly,تجمع / اجتماع,Unknown,N/A,Local,Unknown,City,Unknown,Unknown,Unknown,Unknown,زاهدان,unknown,Unknown,Unknown,2013-10-27,No,,,1.0,success,gpt-4o-mini,,,,
32585,524911,شکایتی از جانب دختران موسوی به ناجا نرسیده/تشریح حادثه تروریستی سراوان ,احمدی‌مقدم:,2013-10-27 10:01:48,یکشنبه ۵ آبان ۱۳۹۲ - ۱۲:۳۱,سرویس اجتماعی,"
                        حوادث، انتظامی
                        
                    ",isna,Yes,No,,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Security,N/A,Local,سراوان,City,Government,Unknown,Unknown,Unknown,سراوان,unknown,Unknown,Unknown,2013-10-27,No,2013-10-27,2013-10-27,1.0,success,gpt-4o-mini,,,,
32598,521778,بیانیه مجمع نمایندگان استان سیستان و بلوچستان در محکومیت حادثه تروریستی سراوان,,2013-10-27 14:53:13,یکشنبه ۵ آبان ۱۳۹۲ - ۱۷:۲۳,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,سیستان و بلوچستان,Province Center,Government,Political Org./Party,Political,Unknown,تهران,unknown,صحن علنی مجلس شورای اسلامی,Parliament area,2013-10-27,No,2013-10-27,2013-10-27,1.0,success,gpt-4o-mini,,,,
32599,525033,"تجمع جمعی از کارگران \ فولاد کردستان\"" در مقابل مجلس """,,2013-10-27 15:11:42,یکشنبه ۵ آبان ۱۳۹۲ - ۱۷:۴۱,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,National,کردستان,Capital,Parliament,Labour Union,Labour,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,In front of state buildings,2013-10-27,No,2013-10-27,2013-10-27,1.0,success,gpt-4o-mini,,,,
32611,521489,تجمع دانش‌آموزان عاشورایی در ویژه برنامه محرم «باز باران»,,2013-10-28 09:10:31,دوشنبه ۶ آبان ۱۳۹۲ - ۱۱:۴۰,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,City,Unknown,Unknown,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2013-10-28,Yes,2013-10-28,2013-11-06,10.0,success,gpt-4o-mini,1.0,521489.0,Yes,
32611,521489,تجمع دانش‌آموزان عاشورایی در ویژه برنامه محرم «باز باران»,,2013-10-28 09:10:31,دوشنبه ۶ آبان ۱۳۹۲ - ۱۱:۴۰,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,City,Unknown,Unknown,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2013-10-28,Yes,2013-10-28,2013-11-06,10.0,success,gpt-4o-mini,2.0,521489.0,Yes,
32611,521489,تجمع دانش‌آموزان عاشورایی در ویژه برنامه محرم «باز باران»,,2013-10-28 09:10:31,دوشنبه ۶ آبان ۱۳۹۲ - ۱۱:۴۰,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,City,Unknown,Unknown,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2013-10-28,Yes,2013-10-28,2013-11-06,10.0,success,gpt-4o-mini,3.0,521489.0,Yes,
32611,521489,تجمع دانش‌آموزان عاشورایی در ویژه برنامه محرم «باز باران»,,2013-10-28 09:10:31,دوشنبه ۶ آبان ۱۳۹۲ - ۱۱:۴۰,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,City,Unknown,Unknown,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2013-10-28,Yes,2013-10-28,2013-11-06,10.0,success,gpt-4o-mini,4.0,521489.0,Yes,
32611,521489,تجمع دانش‌آموزان عاشورایی در ویژه برنامه محرم «باز باران»,,2013-10-28 09:10:31,دوشنبه ۶ آبان ۱۳۹۲ - ۱۱:۴۰,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,City,Unknown,Unknown,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2013-10-28,Yes,2013-10-28,2013-11-06,10.0,success,gpt-4o-mini,5.0,521489.0,Yes,
32611,521489,تجمع دانش‌آموزان عاشورایی در ویژه برنامه محرم «باز باران»,,2013-10-28 09:10:31,دوشنبه ۶ آبان ۱۳۹۲ - ۱۱:۴۰,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,City,Unknown,Unknown,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2013-10-28,Yes,2013-10-28,2013-11-06,10.0,success,gpt-4o-mini,6.0,521489.0,Yes,
32611,521489,تجمع دانش‌آموزان عاشورایی در ویژه برنامه محرم «باز باران»,,2013-10-28 09:10:31,دوشنبه ۶ آبان ۱۳۹۲ - ۱۱:۴۰,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,City,Unknown,Unknown,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2013-10-28,Yes,2013-10-28,2013-11-06,10.0,success,gpt-4o-mini,7.0,521489.0,Yes,
32611,521489,تجمع دانش‌آموزان عاشورایی در ویژه برنامه محرم «باز باران»,,2013-10-28 09:10:31,دوشنبه ۶ آبان ۱۳۹۲ - ۱۱:۴۰,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,City,Unknown,Unknown,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2013-10-28,Yes,2013-10-28,2013-11-06,10.0,success,gpt-4o-mini,8.0,521489.0,Yes,
32611,521489,تجمع دانش‌آموزان عاشورایی در ویژه برنامه محرم «باز باران»,,2013-10-28 09:10:31,دوشنبه ۶ آبان ۱۳۹۲ - ۱۱:۴۰,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,City,Unknown,Unknown,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2013-10-28,Yes,2013-10-28,2013-11-06,10.0,success,gpt-4o-mini,9.0,521489.0,Yes,
32611,521489,تجمع دانش‌آموزان عاشورایی در ویژه برنامه محرم «باز باران»,,2013-10-28 09:10:31,دوشنبه ۶ آبان ۱۳۹۲ - ۱۱:۴۰,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,City,Unknown,Unknown,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2013-10-28,Yes,2013-10-28,2013-11-06,10.0,success,gpt-4o-mini,10.0,521489.0,Yes,
32612,525210, تشییع پیکر ۴شهید حادثه تروریستی سراوان در مشهد,,2013-10-28 09:42:26,دوشنبه ۶ آبان ۱۳۹۲ - ۱۲:۱۲,سرویس عکس,,isna,Yes,No,,Ritual,Unknown,,,Unknown,N/A,Local,Unknown,City,Unknown,Unknown,Unknown,Unknown,مشهد,Unknown,Unknown,Unknown,2013-10-28,No,,,1.0,success,gpt-4o-mini,,,,
32623,525349,تجمع هواداران احمدی‌نژاد در روز تولد ۵۷ سالگی‌اش - میدان ۷۲ نارمک,,2013-10-28 20:26:04,دوشنبه ۶ آبان ۱۳۹۲ - ۲۲:۵۶,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,Unknown,City,Political Party/Politician,Unknown,Unknown,Unknown,میدان ۷۲ نارمک,unknown,میدان ۷۲ نارمک,Public place,2013-10-28,No,2013-10-28,2013-10-28,1.0,success,gpt-4o-mini,,,,
32635,525499,تجمع کارگران ذوب آهن کردستان مقابل وزارت کار,,2013-10-29 09:31:40,سه‌شنبه ۷ آبان ۱۳۹۲ - ۱۲:۰۱,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,کردستان,Province Center,Ministries,Labour Union,Labour,Unknown,تهران,small group < 15,مقابل وزارت کار، تعاون و رفاه اجتماعی,In front of state buildings,2013-10-29,No,,,1.0,success,gpt-4o-mini,,,,
32660,520402,اتحادیه علمای مسلمان حمله تروریستی به مرزبانان ایرانی را محکوم کرد,,2013-10-30 09:29:07,چهارشنبه ۸ آبان ۱۳۹۲ - ۱۱:۵۹,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Armed conflict,Protest,YES,armed attack,حمله/درگیری مسلحانه,Human rights,N/A,National,سیستان و بلوچستان,Province Center,International Institution/Country,Unknown,Unknown,Unknown,سراوان,unknown,Unknown,Unknown,2013-10-30,No,2013-10-30,2013-10-30,1.0,success,gpt-4o-mini,,,,
32665,520347,مدیرعامل شرکت: تجمع کارگران شرکت پلی اکریل صحت ندارد,,2013-10-30 10:30:57,چهارشنبه ۸ آبان ۱۳۹۲ - ۱۳:۰۰,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,No,,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Labour,N/A,Local,اصفهان,Province Center,Private Companies/organizations,Unknown,Labour,Unknown,Unknown,Unknown,Unknown,Unknown,2013-10-30,No,2013-10-30,2013-10-30,1.0,success,gpt-4o-mini,,,,
32716,514003,"شب شعر \از کارون تا زندگی\"" در اعتراض به انتقال آب سرچشمه‌های کارون""",در خوزستان برگزار می‌شود؛,2013-11-02 12:51:38,شنبه ۱۱ آبان ۱۳۹۲ - ۱۵:۲۱,سرویس استان ها,"
                        خوزستان
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,symbolic demonstrations,اعتراضات نمادین,Environmental,Env_Drought/ water scarcity,Local,خوزستان,Province Center,Government,NGO/Community,Cultural,Unknown,اهواز,medium group < 50,بالکن موزه هنرهای معاصر,Public place,2013-11-02,No,2013-11-02,2013-11-02,1.0,success,gpt-4o-mini,,,,
32732,513742,دعوت انجمن‌های اسلامی دانشجویان مستقل از وزرای علوم و بهداشت برای شرکت در راهپیمایی 13آبان,,2013-11-03 08:38:07,یکشنبه ۱۲ آبان ۱۳۹۲ - ۱۱:۰۸,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,Unknown,NA,Ministries,Formal student group,Student Movement,Unknown,Unknown,Unknown,Unknown,Unknown,2013-11-03,No,2013-11-03,2013-11-03,1.0,success,gpt-4o-mini,,,,
32747,513408,اطلاعیه دعوت تظاهرات ضداستکباری یوم الله 13آبان,,2013-11-03 19:30:13,یکشنبه ۱۲ آبان ۱۳۹۲ - ۲۲:۰۰,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,National,Unknown,Capital,International Institution/Country,Campaign,Political,Progovernment,تهران,unknown,مقابل لانه جاسوسی سابق آمریکا,Public place,2013-11-04,No,2013-11-04,2013-11-04,1.0,success,gpt-4o-mini,,,,
32752,515108,تظاهرات ضداستکباری یوم‌الله 13 آبان آغاز شد,در سراسر کشور و با شعار مرگ بر آمریکا,2013-11-04 07:33:23,دوشنبه ۱۳ آبان ۱۳۹۲ - ۱۰:۰۳,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,International,Intl_Politics,National,Unknown,Capital,International Institution/Country,Diverse,Political,Unknown,تهران,"thousands, +1000",مقابل سفارت پیشین آمریکا,International office/ embassy,2013-11-04,No,2013-11-04,2013-11-04,1.0,success,gpt-4o-mini,,,,
32756,515148,متن قطعنامه تظاهرات سراسری یوم‌الله 13 آبان ماه,روز ملی مبارزه با استکبار جهانی,2013-11-04 08:37:11,دوشنبه ۱۳ آبان ۱۳۹۲ - ۱۱:۰۷,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,National,Unknown,Capital,International Institution/Country,Campaign,Political,Progovernment,تهران,unknown,Unknown,Public place,2013-11-04,No,2013-11-04,2013-11-04,1.0,success,gpt-4o-mini,,,,
32757,515162,تظاهرات ضداستکباری یوم‌الله 13 آبان در مشهد آغاز شد,با شعارهای کوبنده‌ی «مرگ بر آمریکا»,2013-11-04 08:53:55,دوشنبه ۱۳ آبان ۱۳۹۲ - ۱۱:۲۳,سرویس استان ها,"
                        خراسان رضوی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Political,N/A,Local,مشهد,City,International Institution/Country,Formal student group,Student Movement,Unknown,مشهد,Large Group < 200,میدان شهدا,Public place,2013-11-04,No,2013-11-04,2013-11-04,1.0,success,gpt-4o-mini,,,,
32759,515169,برگزاری راهپیمایی یوم الله 13 آبان در کرمانشاه,,2013-11-04 09:07:10,دوشنبه ۱۳ آبان ۱۳۹۲ - ۱۱:۳۷,سرویس استان ها,"
                        کرمانشاه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Political,N/A,Local,کرمانشاه,Province Center,International Institution/Country,Ordinary Citizens,Political,Unknown,کرمانشاه,Large Group < 200,مقابل مسجد جامع,Public place,2013-11-04,No,,,1.0,success,gpt-4o-mini,,,,
32761,515187,راهپیمایی ۱۳ آبان /۲,,2013-11-04 09:38:54,دوشنبه ۱۳ آبان ۱۳۹۲ - ۱۲:۰۸,سرویس عکس,,isna,Yes,No,,Protest,Unknown,march/ rally,راهپیمایی,Unknown,N/A,National,Unknown,Capital,Unknown,Unknown,Unknown,Unknown,تهران,unknown,Unknown,Unknown,2013-11-04,No,,,1.0,success,gpt-4o-mini,,,,
32767,513069,راهپیمایی ۱۳آبان - مشهد و قزوین,,2013-11-04 11:04:27,دوشنبه ۱۳ آبان ۱۳۹۲ - ۱۳:۳۴,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Unknown,N/A,Local,Unknown,City,Unknown,Unknown,Unknown,Unknown,مشهد,unknown,Unknown,Unknown,2013-11-04,No,2013-11-04,2013-11-04,1.0,success,gpt-4o-mini,,,,
32774,512999,تجمع ضد آمریکایی برخی از دانشجویان دانشگاه امیرکبیر,,2013-11-04 12:13:27,دوشنبه ۱۳ آبان ۱۳۹۲ - ۱۴:۴۳,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,Unknown,University,Government,Formal student group,Student Movement,Unknown,امیرکبیر,unknown,Unknown,University campuses,2013-11-04,No,2013-11-04,2013-11-04,1.0,success,gpt-4o-mini,,,,
