Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
36254,1738029,اعتراض آیت‌الله صافی به مطالب مطرح شده در برخی روزنامه‌ها,,2014-05-27 13:17:27,سه‌شنبه ۶ خرداد ۱۳۹۳ - ۱۵:۴۷,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Religious,N/A,Local,قم,City,Unknown,Formal religious group,Religious,Unknown,قم,medium group < 50,اجتماع بزرگ اساتید سطوح عالی و خارج حوزه علمیه قم,Public place,2014-05-27,No,,,1.0,success,gpt-4o-mini,,,,
36255,1738034,نامه جمعی از حقوقدانان به رئیس‌جمهور در اعتراض به توقیف روزنامه«قانون»,,2014-05-27 13:32:52,سه‌شنبه ۶ خرداد ۱۳۹۳ - ۱۶:۰۲,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,Human rights,N/A,National,Unknown,Unknown,Government,Diverse,Lawyers,Unknown,Unknown,Large Group < 200,Unknown,Unknown,2014-05-27,No,2014-05-27,2014-05-27,1.0,success,gpt-4o-mini,,,,
36261,1737846,دستور بررسی نامه اعتراضی کارگران از سوی رئیس دیوان عدالت,,2014-05-28 09:11:36,چهارشنبه ۷ خرداد ۱۳۹۳ - ۱۱:۴۱,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Labour,N/A,Local,Unknown,Unknown,Judiciary,Labour Union,Labour,Unknown,Unknown,Unknown,Unknown,Unknown,2014-05-28,No,2014-05-28,2014-05-28,1.0,success,gpt-4o-mini,,,,
36262,1737811,جزئیات درگیری در مجمع عمومی سازمان نظام مهندسی ساختمان ایلام ‌,,2014-05-28 09:18:05,چهارشنبه ۷ خرداد ۱۳۹۳ - ۱۱:۴۸,سرویس استان ها,"
                        ایلام
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,YES,disturbance of meetings,اخلال در مراسم,Business,N/A,Local,ایلام,Province Center,Local authorities/agencies,Unknown,Economic/trade/business,Unknown,ایلام,medium group < 50,ساختمان نظام مهندسی ساختمان استان ایلام,In front of state buildings,2014-05-28,No,2014-05-28,2014-05-28,1.0,success,gpt-4o-mini,,,,
36273,1737636,اعتصاب قصابان اصفهان شایعه است,,2014-05-28 12:46:08,چهارشنبه ۷ خرداد ۱۳۹۳ - ۱۵:۱۶,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,No,,Protest,NO,,,Economic,N/A,Local,اصفهان,City,Unknown,Unknown,Unknown,Unknown,اصفهان,Unknown,,Unknown,2014-05-28,No,,,1.0,success,gpt-4o-mini,,,,
36299,1738649,اعتراض بازیگران «دودکش» پس از یک سال سکوت,,2014-05-31 09:44:17,شنبه ۱۰ خرداد ۱۳۹۳ - ۱۲:۱۴,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Labour,N/A,Local,Unknown,Unknown,Private Companies/organizations,Ordinary Citizens,Labour,Unknown,Unknown,medium group < 50,Unknown,Unknown,2014-05-31,No,2014-05-31,2014-05-31,1.0,success,gpt-4o-mini,,,,
36315,1736348,تجمع کارگران ایران تایر در مقابل وزارت کار,,2014-06-01 09:50:48,یکشنبه ۱۱ خرداد ۱۳۹۳ - ۱۲:۲۰,سرویس اقتصادی,"
                        عمران و اشتغال
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,کرمانشاه,Capital,Ministries,Labour Union,Labour,Unknown,تهران,Large Group < 200,مقابل وزارت کار,In front of state buildings,2014-06-01,No,,,1.0,success,gpt-4o-mini,,,,
36316,1736313,اطلاعیه حزب اراده ملت درباره لغو تجمع حمایت از دیپلماسی دولت,,2014-06-01 10:35:19,یکشنبه ۱۱ خرداد ۱۳۹۳ - ۱۳:۰۵,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,Local,Unknown,Capital,Government,Political Org./Party,Political,Reformist,وزارت امور خارجه,unknown,محوطه وزارت امور خارجه,In front of state buildings,2014-06-01,No,,,1.0,success,gpt-4o-mini,,,,
36321,1736174,تجمع دامداران مقابل وزارت جهاد کشاورزی,,2014-06-01 14:09:03,یکشنبه ۱۱ خرداد ۱۳۹۳ - ۱۶:۳۹,سرویس اقتصادی,"
                        تولید و تجارت
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Economic,N/A,National,Unknown,Capital,Ministries,Labour Union,Farmers,Unknown,تهران,Large Group < 200,مقابل ساختمان وزارت جهاد کشاورزی,In front of state buildings,2014-06-01,No,2014-06-01,2014-06-01,1.0,success,gpt-4o-mini,,,,
36324,1736068,اعتراض یزدی‌ها به خصوصی‌سازی سنگ آهن بافق,,2014-06-02 06:10:08,دوشنبه ۱۲ خرداد ۱۳۹۳ - ۰۸:۴۰,سرویس استان ها,"
                        یزد
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,Local,بافق,Town,Government,Ordinary Citizens,Labour,Unknown,بافق,unknown,دفتر امام جمعه,In front of state buildings,2014-06-02,No,2014-06-02,2014-06-02,1.0,success,gpt-4o-mini,,,,
36354,1735013,راهپیمایی به مناسبت سالگرد ۱۵ خرداد - قم,,2014-06-05 17:57:08,پنجشنبه ۱۵ خرداد ۱۳۹۳ - ۲۰:۲۷,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,Unknown,march/ rally,راهپیمایی,Unknown,N/A,Local,قم,City,Unknown,Unknown,Unknown,Unknown,قم,unknown,Unknown,Unknown,2014-06-05,No,2014-06-05,2014-06-05,1.0,success,gpt-4o-mini,,,,
36368,1734760,تجمع اعتراض‌آمیز در واکنش به حضور فیلسوف آمریکایی در مشهد,,2014-06-06 21:03:53,جمعه ۱۶ خرداد ۱۳۹۳ - ۲۳:۳۳,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,مشهد,City,Government,Ordinary Citizens,Cultural,Unknown,مشهد,Large Group < 200,خیابان اسرار,Public place,2014-06-06,No,2014-06-06,2014-06-06,1.0,success,gpt-4o-mini,,,,
36387,1734162,تجمع اعضای تعاونی مسکن کارگران برق تهران مقابل مجلس,,2014-06-08 07:46:25,یکشنبه ۱۸ خرداد ۱۳۹۳ - ۱۰:۱۶,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,هشتگرد,Capital,Government,Labour Union,Labour,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,Parliament area,2014-06-08,No,,,1.0,success,gpt-4o-mini,,,,
36392,1734032,اعتراض طلافروشان به مالیات بر ارزش افزوده است/آنها قصد فرار از قانون را ندارند,رییس اتحادیه طلا و جواهر تبریز:,2014-06-08 09:19:52,یکشنبه ۱۸ خرداد ۱۳۹۳ - ۱۱:۴۹,سرویس اقتصادی,"
                        تولید و تجارت
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,Local,تبریز,City,Government,Labour Union,Economic/trade/business,Unknown,تبریز,unknown,Unknown,Unknown,2014-06-08,No,2014-06-08,2014-06-08,1.0,success,gpt-4o-mini,,,,
36399,1733768,اعتراض به یک طرح مجلس,,2014-06-08 14:49:48,یکشنبه ۱۸ خرداد ۱۳۹۳ - ۱۷:۱۹,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Petitioning,Protest,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,Unknown,Capital,Parliament,Unknown,Unknown,Unknown,تهران,Unknown,Unknown,Unknown,2014-06-08,No,2014-06-08,2014-06-08,1.0,success,gpt-4o-mini,,,,
36400,1733736,پاسخ آموزش وپرورش به اعتراض دانش‌آموزان به سختی امتحانات نهایی,,2014-06-09 05:49:52,دوشنبه ۱۹ خرداد ۱۳۹۳ - ۰۸:۱۹,سرویس اجتماعی,"
                        آموزش و پرورش
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Education,N/A,Local,Unknown,City,Ministries,Student Movement,Education,Unknown,Unknown,small group < 15,Unknown,Unknown,2014-06-09,No,2014-06-09,2014-06-09,1.0,success,gpt-4o-mini,,,,
36423,1733316,اعتراض فعالان محیط‌ زیست به ورود محموله بزرگ «قیرشن» به اروپا,,2014-06-09 12:52:34,دوشنبه ۱۹ خرداد ۱۳۹۳ - ۱۵:۲۲,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,demonstration (legal and non-violent),تظاهرات,Environmental,N/A,International,بیلبائو,City,International Institution/Country,NGO/Community,Environmental,Unknown,بیلبائو,unknown,بندر بیلبائو,Public place,2014-06-09,No,2014-06-09,2014-06-09,1.0,success,gpt-4o-mini,,,,
36433,1740380,اعتراض کانون دانشجویی همیاران طبیعت درباره تخریب درختان بلوط سفیدکوه,,2014-06-10 09:20:51,سه‌شنبه ۲۰ خرداد ۱۳۹۳ - ۱۱:۵۰,سرویس استان ها,"
                        لرستان
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Environmental,Env_Deforestation,Local,سلسله,Town,Local authorities/agencies,Formal student group,Environmental,Unknown,Unknown,unknown,Unknown,Unknown,2014-06-10,No,2014-06-10,2014-06-10,1.0,success,gpt-4o-mini,,,,
36437,1732842,همایش حامیان دولت 24 خرداد برگزار می‌شود,,2014-06-10 11:46:38,سه‌شنبه ۲۰ خرداد ۱۳۹۳ - ۱۴:۱۶,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,Unknown,City,Government,Campaign,Political,Progovernment,تهران,unknown,ورزشگاه شهید شیرودی,Public place,2014-06-24,No,2014-06-24,2014-06-24,1.0,success,gpt-4o-mini,,,,
36440,1740481,نامه اعتراضی نسبت به تخریب‌های زیست محیطی در مناطق مختلف به ویژه ارتفاعات دماوند,,2014-06-10 14:11:36,سه‌شنبه ۲۰ خرداد ۱۳۹۳ - ۱۶:۴۱,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,Environmental,N/A,National,دماوند,City,Government,NGO/Community,Environmental,Unknown,Unknown,Unknown,Unknown,Unknown,2014-06-10,No,2014-06-10,2014-06-10,1.0,success,gpt-4o-mini,,,,
36448,1740592,اعتراض محمود دولت‌آبادی به بی‌بی‌سی,,2014-06-11 08:34:55,چهارشنبه ۲۱ خرداد ۱۳۹۳ - ۱۱:۰۴,سرویس فرهنگی و هنری,"
                        ادبیات و کتاب
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,National,Unknown,Unknown,Ministries,Unknown,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2014-06-11,No,2014-06-11,2014-06-11,1.0,success,gpt-4o-mini,,,,
36455,1740663,"اعتراض \فروتن\"" نسبت به وضعیت نامناسب \""تئاتر شهر \""""",,2014-06-11 11:12:20,چهارشنبه ۲۱ خرداد ۱۳۹۳ - ۱۳:۴۲,سرویس فرهنگی و هنری,"
                        سینما و تئاتر
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,Local,تهران,City,Local authorities/agencies,Ordinary Citizens,Cultural,Unknown,تهران,unknown,تئاتر شهر,Public place,2014-06-11,No,,,1.0,success,gpt-4o-mini,,,,
36459,1740716,نامه جمعی از نمایندگان مجلس به رئیس‌جمهور برای اجرای قانون عفاف و حجاب,,2014-06-11 13:46:04,چهارشنبه ۲۱ خرداد ۱۳۹۳ - ۱۶:۱۶,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Women,Wo_Hijab,National,Unknown,NA,Government,Political Org./Party,Women,Unknown,Unknown,Large Group < 200,Unknown,Unknown,2014-06-11,No,2014-06-11,2014-06-11,1.0,success,gpt-4o-mini,,,,
36486,1741037,اعتراض اعضای کتابخانه یک مسجد ,,2014-06-14 09:55:41,شنبه ۲۴ خرداد ۱۳۹۳ - ۱۲:۲۵,سرویس فرهنگی و هنری,"
                        ادبیات و کتاب
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,Local,شهرک غرب,City,Local authorities/agencies,Ordinary Citizens,Cultural,Unknown,شهرک غرب,medium group < 50,کتابخانه مسجدجامع,Public place,2014-06-14,No,,,1.0,success,gpt-4o-mini,,,,
36494,1731363, تجمع ارامنه تهران در اعتراض به عملیات تروریستی علیه سوریه,,2014-06-14 12:29:33,شنبه ۲۴ خرداد ۱۳۹۳ - ۱۴:۵۹,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Ethnic,N/A,Local,حلب,City,International Institution/Country,Formal religious group,Ethnic,Unknown,تهران,medium group < 50,حیاط کلیسای سرکیس مقدس,Religious places,2014-06-14,No,2014-06-14,2014-06-14,1.0,success,gpt-4o-mini,,,,
36508,1730915,نیروهای حزب‌الله مشهد در حمایت از مردم عراق مقابل کنسولگری این کشور تجمع می‌کند,,2014-06-15 12:01:14,یکشنبه ۲۵ خرداد ۱۳۹۳ - ۱۴:۳۱,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,International,Intl_Islamic,Local,عراق,City,International Institution/Country,Formal religious group,Religious,Unknown,مشهد,unknown,مقابل کنسولگری عراق,International office/ embassy,2014-06-15,No,2014-06-15,2014-06-15,1.0,success,gpt-4o-mini,,,,
36514,1730822,نامه اعتراضی کانون پخش‌کنندگان فیلم به ایوبی,,2014-06-15 14:00:04,یکشنبه ۲۵ خرداد ۱۳۹۳ - ۱۶:۳۰,سرویس فرهنگی و هنری,"
                        سینما و تئاتر
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,Cultural,N/A,National,Unknown,Unknown,Government,Campaign,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2014-06-15,No,2014-06-15,2014-06-15,1.0,success,gpt-4o-mini,,,,
36526,1730461,تجمع دوستداران محیط زیست ایلام در کارخانه سیمان ‌,,2014-06-16 08:34:21,دوشنبه ۲۶ خرداد ۱۳۹۳ - ۱۱:۰۴,سرویس استان ها,"
                        ایلام
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Environmental,Env_Industrial pollution,Local,ایلام,Province Center,Private Companies/organizations,NGO/Community,Environmental,Unknown,ایلام,unknown,درب کارخانه سیمان ایلام,In front of private companies,2014-06-16,No,,,1.0,success,gpt-4o-mini,,,,
36534,1729904,تجمع در اعلام انزجار از جنایت‌های گروه داعش در عراق - مشهد,,2014-06-16 23:34:15,سه‌شنبه ۲۷ خرداد ۱۳۹۳ - ۰۲:۰۴,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Human rights,N/A,Local,Unknown,City,Unknown,Unknown,Unknown,Unknown,مشهد,unknown,Unknown,Public place,2014-06-16,No,2014-06-16,2014-06-16,1.0,success,gpt-4o-mini,,,,
36540,1729672,تجمع جمعی از اعضای تعاونی پسماند و خدمات موتوری شهرداری در مقابل شورای پایتخت,,2014-06-17 08:05:46,سه‌شنبه ۲۷ خرداد ۱۳۹۳ - ۱۰:۳۵,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,تهران,Capital,Municipality/ city councils,Labour Union,Labour,Unknown,مقابل شورای شهر,Large Group < 200,مقابل شورای شهر,In front of state buildings,2014-06-17,No,2014-06-17,2014-06-17,1.0,success,gpt-4o-mini,,,,
36543,1729568,اعتراض به خروج خانه «مجیدنیا» از فهرست آثار ملی,,2014-06-17 09:39:43,سه‌شنبه ۲۷ خرداد ۱۳۹۳ - ۱۲:۰۹,سرویس فرهنگی و هنری,"
                        گردشگری و میراث
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,Local,مشهد,City,Judiciary,Unknown,Cultural,Unknown,مشهد,unknown,Unknown,Unknown,2014-06-17,No,2014-06-17,2014-06-17,1.0,success,gpt-4o-mini,,,,
36550,1729400,نامه اعتراضی زالی به ضرغامی,,2014-06-17 12:54:44,سه‌شنبه ۲۷ خرداد ۱۳۹۳ - ۱۵:۲۴,سرویس اجتماعی,"
                        سلامت
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Health,N/A,National,Unknown,NA,Media,Unknown,Health,Unknown,Unknown,Unknown,Unknown,Unknown,2014-06-17,No,2014-06-17,2014-06-17,1.0,success,gpt-4o-mini,,,,
36563,1728582,تجمع مقابل وزارت کشاورزی,,2014-06-18 11:35:53,چهارشنبه ۲۸ خرداد ۱۳۹۳ - ۱۴:۰۵,سرویس اقتصادی,"
                        تولید و تجارت
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Land rights,N/A,Local,ماهدشت,City,Government,Ordinary Citizens,Farmers,Unknown,تهران,Large Group < 200,مقابل وزارت جهاد کشاورزی,In front of state buildings,2014-06-18,No,2014-06-18,2014-06-18,1.0,success,gpt-4o-mini,,,,
36584,1728865,گردهمایی فعالان اقتصادی ایران، آفریقای جنوبی و افغانستان در تهران,مدیر مرکز بین‌المللی رشد قشم خبر داد,2014-06-21 07:11:28,شنبه ۳۱ خرداد ۱۳۹۳ - ۰۹:۴۱,سرویس استان ها,"
                        هرمزگان
                        
                    ",isna,Yes,No,,Ritual,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,Local,Unknown,Capital,Unknown,Unknown,Economic/trade/business,Unknown,تهران,Unknown,تالار خلیج‌فارس نمایشگاه بین‌المللی تهران,Public place,2014-06-21,Yes,2014-06-21,2014-06-22,2.0,success,gpt-4o-mini,1.0,1728865.0,Yes,80aeb3f190eee8f343bbcbb444c032f2
36584,1728865,گردهمایی فعالان اقتصادی ایران، آفریقای جنوبی و افغانستان در تهران,مدیر مرکز بین‌المللی رشد قشم خبر داد,2014-06-21 07:11:28,شنبه ۳۱ خرداد ۱۳۹۳ - ۰۹:۴۱,سرویس استان ها,"
                        هرمزگان
                        
                    ",isna,Yes,Yes,,,,,,,,,,,,,,,,,تالار خلیج‌فارس نمایشگاه بین‌المللی تهران,,,,,,,success,gpt-4o-mini,2.0,1728865.0,Yes,80aeb3f190eee8f343bbcbb444c032f2
36588,1728937,تجمع مدافعان حرم در اردبیل,,2014-06-21 09:20:43,شنبه ۳۱ خرداد ۱۳۹۳ - ۱۱:۵۰,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,Unknown,public assembly,تجمع / اجتماع,Unknown,N/A,Local,Unknown,City,Unknown,Unknown,Unknown,Unknown,اردبیل,unknown,Unknown,Unknown,2014-06-21,No,,,1.0,success,gpt-4o-mini,,,,
36590,1727173,اعلام انزجار نهادهای قرآنی از جنایات تروریستی داعش در عراق,,2014-06-21 11:31:21,شنبه ۳۱ خرداد ۱۳۹۳ - ۱۴:۰۱,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Religious,N/A,National,عراق,Unknown,International Institution/Country,Formal religious group,Religious,Unknown,Unknown,Unknown,Unknown,Unknown,2014-06-21,No,2014-06-21,2014-06-21,1.0,success,gpt-4o-mini,,,,
36597,1726960,تجمع بازنشستگان فولاد مقابل مجلس ,,2014-06-22 05:45:36,یکشنبه ۱ تیر ۱۳۹۳ - ۰۸:۱۵,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Parliament,Labour Union,Labour,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,In front of state buildings,2014-06-22,No,2014-06-22,2014-06-22,1.0,success,gpt-4o-mini,,,,
36639,1724632,دومین نشست هم‌اندیشی «حامیان فردا» برگزار شد,,2014-06-23 14:12:03,دوشنبه ۲ تیر ۱۳۹۳ - ۱۶:۴۲,سرویس اقتصادی,"
                        اقتصاد کلان
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Children,N/A,National,Unknown,City,Government,Campaign,Children's rights,Unknown,تهران,medium group < 50,دانشکده مدیریت و اقتصاد دانشگاه شریف,University campuses,2014-06-23,No,,,1.0,success,gpt-4o-mini,,,,
36643,1725298,تجمع جمعی از معلمان حق‌التدریس مقابل مجلس,,2014-06-24 06:43:45,سه‌شنبه ۳ تیر ۱۳۹۳ - ۰۹:۱۳,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Parliament,Labour Union,Teachers,Unknown,تهران,medium group <50,مقابل مجلس شورای اسلامی,Parliament area,2014-06-24,No,2014-06-24,2014-06-24,1.0,success,gpt-4o-mini,,,,
36649,1725369,تشکیل کمپین تبلیغاتی «ردکارپت» ,,2014-06-24 09:39:54,سه‌شنبه ۳ تیر ۱۳۹۳ - ۱۲:۰۹,سرویس فرهنگی و هنری,"
                        سینما و تئاتر
                        
                    ",isna,Yes,No,,Ritual,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,Local,Unknown,Unknown,Unknown,Campaign,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2014-06-24,No,2014-06-24,2014-06-24,1.0,success,gpt-4o-mini,,,,
36670,1725653,اعتراض بهاره رهنما به نشر عکس شخصی‌اش,,2014-06-25 11:43:29,چهارشنبه ۴ تیر ۱۳۹۳ - ۱۴:۱۳,سرویس فرهنگی و هنری,"
                        سینما و تئاتر
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Women,Wo_Hijab,Local,Unknown,Unknown,Law Enforcement Force,Ordinary Citizens,Women,Unknown,Unknown,Unknown,Unknown,Unknown,2014-06-25,No,2014-06-25,2014-06-25,1.0,success,gpt-4o-mini,,,,
36684,1723270,پایان اعتصاب در سنگ آهن مرکزی/واگذاری 28.5 درصد از سهام شرکت منتفی شد,/گزارش/,2014-06-27 08:41:02,جمعه ۶ تیر ۱۳۹۳ - ۱۱:۱۱,سرویس اقتصادی,"
                        تولید و تجارت
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,NO,strike,اعتصاب,Labour,N/A,Local,بافق,City,Private Companies/organizations,Labour Union,Labour,Unknown,بافق,"thousands, +1000",Unknown,Unknown,2014-06-27,Yes,2014-05-18,2014-06-27,40.0,success,gpt-4o-mini,1.0,1723270.0,Yes,012a31de61bfedfa0fed95283716fee5
36684,1723270,پایان اعتصاب در سنگ آهن مرکزی/واگذاری 28.5 درصد از سهام شرکت منتفی شد,/گزارش/,2014-06-27 08:41:02,جمعه ۶ تیر ۱۳۹۳ - ۱۱:۱۱,سرویس اقتصادی,"
                        تولید و تجارت
                        
                    ",isna,Yes,Yes,Confrontational protests (illegal and non violent),,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,2.0,1723270.0,Yes,012a31de61bfedfa0fed95283716fee5
36684,1723270,پایان اعتصاب در سنگ آهن مرکزی/واگذاری 28.5 درصد از سهام شرکت منتفی شد,/گزارش/,2014-06-27 08:41:02,جمعه ۶ تیر ۱۳۹۳ - ۱۱:۱۱,سرویس اقتصادی,"
                        تولید و تجارت
                        
                    ",isna,Yes,Yes,Confrontational protests (illegal and non violent),,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,3.0,1723270.0,Yes,012a31de61bfedfa0fed95283716fee5
36684,1723270,پایان اعتصاب در سنگ آهن مرکزی/واگذاری 28.5 درصد از سهام شرکت منتفی شد,/گزارش/,2014-06-27 08:41:02,جمعه ۶ تیر ۱۳۹۳ - ۱۱:۱۱,سرویس اقتصادی,"
                        تولید و تجارت
                        
                    ",isna,Yes,Yes,Confrontational protests (illegal and non violent),,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,4.0,1723270.0,Yes,012a31de61bfedfa0fed95283716fee5
36684,1723270,پایان اعتصاب در سنگ آهن مرکزی/واگذاری 28.5 درصد از سهام شرکت منتفی شد,/گزارش/,2014-06-27 08:41:02,جمعه ۶ تیر ۱۳۹۳ - ۱۱:۱۱,سرویس اقتصادی,"
                        تولید و تجارت
                        
                    ",isna,Yes,Yes,Confrontational protests (illegal and non violent),,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,5.0,1723270.0,Yes,012a31de61bfedfa0fed95283716fee5
