Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
56978,103192,تجمع علیه اظهارات ترامپ - قم و سنندج,,2017-10-17 12:39:48,سه‌شنبه ۲۵ مهر ۱۳۹۶ - ۱۴:۰۹,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,قم,City,International Institution/Country,Ordinary Citizens,Political,Unknown,مدرسه علمیه فیضیه,medium group < 50,مدرسه علمیه فیضیه,Public place,2017-10-17,No,2017-10-17,2017-10-17,1.0,success,gpt-4o-mini,,,,
56979,103176,تجمع عاشورائیان و گرامیداشت شهید حججی در اراک برگزار شد,,2017-10-17 13:07:42,سه‌شنبه ۲۵ مهر ۱۳۹۶ - ۱۴:۳۷,سرویس فرهنگی و هنری,"
                        فرهنگ حماسه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,City,Unknown,Unknown,Cultural,Unknown,دانشگاه فنی و حرفه‌ای امیرکبیر اراک,unknown,دانشگاه فنی و حرفه‌ای امیرکبیر اراک,University campuses,2017-10-17,No,,,1.0,success,gpt-4o-mini,,,,
56980,103162,بیانیه جمعی از فعالان سیاسی و مدنی و رسانه ای اصلاح طلب درباره اظهارات اخیر ترامپ,,2017-10-17 13:37:16,سه‌شنبه ۲۵ مهر ۱۳۹۶ - ۱۵:۰۷,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,Unknown,Unknown,International Institution/Country,Political Org./Party,Political,Reformist,Unknown,Unknown,Unknown,Unknown,2017-10-17,No,2017-10-17,2017-10-17,1.0,success,gpt-4o-mini,,,,
56991,107295,اجتماع طلاب حوزه علمیه خراسان در اعتراض به اقدامات رئیس جمهور آمریکا,,2017-10-18 13:35:06,چهارشنبه ۲۶ مهر ۱۳۹۶ - ۱۵:۰۵,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,Unknown,City,Government,Formal religious group,Religious,Conservative,مدرسه علمیه نواب,unknown,مدرسه علمیه نواب,Public place,2017-10-18,No,,,1.0,success,gpt-4o-mini,,,,
57000,107417,اعتصاب غذای دانشجویان دانشگاه صنعتی بیرجند,,2017-10-19 07:53:00,پنجشنبه ۲۷ مهر ۱۳۹۶ - ۰۹:۲۳,سرویس علمی و دانشگاهی,"
                        صنفی، فرهنگی
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,NO,"self-mutilation (e.g., hunger strike, suicide)",اعتصاب غذا,Student/university,N/A,Local,Unknown,University,University Officials,Formal student group,Student Movement,Unknown,دانشگاه صنعتی بیرجند,small group < 15,سالن غذاخوری برادران,University campuses,2017-10-19,No,2017-10-19,2017-10-19,1.0,success,gpt-4o-mini,,,,
57034,102118,رهاسازی اسب‌های ایرانی مقابل وزارت کشاورزی برای اعتراض به واردات,,2017-10-21 12:04:13,شنبه ۲۹ مهر ۱۳۹۶ - ۱۳:۳۴,سرویس اقتصادی,"
                        تولید و تجارت
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Economic,N/A,Local,Unknown,Capital,Ministries,Ordinary Citizens,Farmers,Unknown,مقابل وزارت جهاد کشاورزی,small group < 15,مقابل وزارت جهاد کشاورزی,In front of state buildings,2017-10-21,No,2017-10-21,2017-10-21,1.0,success,gpt-4o-mini,,,,
57041,102029,تجمع کارگران شرکت تاریر زرند,,2017-10-21 14:30:55,شنبه ۲۹ مهر ۱۳۹۶ - ۱۶:۰۰,سرویس استان ها,"
                        کرمان
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,NO,blockade,بلوک کردن مسیر,Labour,N/A,Local,زرند,Town,Private Companies/organizations,Labour Union,Labour,Unknown,مجتمع سنگ آهن جلال‌آباد,medium group < 50,سه راهی ورودی به مجتمع سنگ آهن جلال‌آباد,Out of residential areas/ Roads,2017-10-21,No,,,1.0,success,gpt-4o-mini,,,,
57054,101521,تجمع جمعی از نیروهای کارکنان شرکتی بانک صادرات مقابل مجلس,,2017-10-23 07:54:26,دوشنبه ۱ آبان ۱۳۹۶ - ۰۹:۲۴,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Parliament,Labour Union,Labour,Unknown,تهران,medium group <50,مقابل مجلس شورای اسلامی,Parliament area,2017-10-23,No,,,1.0,success,gpt-4o-mini,,,,
57072,101171,تعدادی از عوامل فرصت‌طلب در تجمع مردم منطقه اسلام آباد ارومیه بازداشت شدند,دادستان ارومیه:,2017-10-24 07:49:22,سه‌شنبه ۲ آبان ۱۳۹۶ - ۰۹:۱۹,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,YES,limited destruction of property,آسیب محدود به اموال,Children,N/A,Local,اسلام آباد ارومیه,City,Local authorities/agencies,Ordinary Citizens,Children's rights,Unknown,اسلام آباد ارومیه,small group < 15,مدرسه,Public place,2017-10-24,No,2017-10-24,2017-10-24,1.0,success,gpt-4o-mini,,,,
57085,100928,درگیری با یک روحانی در خیابان پیروزی,,2017-10-24 15:27:34,سه‌شنبه ۲ آبان ۱۳۹۶ - ۱۶:۵۷,سرویس اجتماعی,"
                        حوادث، انتظامی
                        
                    ",isna,Yes,No,,Protest,YES,physical violence against people,حمله به افراد,Unknown,N/A,Local,Unknown,City,Unknown,Unknown,Unknown,Unknown,خیابان پیروزی,unknown,Unknown,Unknown,2017-10-24,No,2017-10-24,2017-10-24,1.0,success,gpt-4o-mini,,,,
57095,109144,اعتراض نماینده خوی به طبقه‌بندی اقلیمی شهرستان‌های مناطق کوهستانی,,2017-10-25 11:42:00,چهارشنبه ۳ آبان ۱۳۹۶ - ۱۳:۱۲,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,National,خوی,City,Ministries,Unknown,Unknown,Unknown,تهران,unknown,Unknown,Unknown,2017-10-25,No,2017-10-25,2017-10-25,1.0,success,gpt-4o-mini,,,,
57102,100472,انهدام یک تیم تروریستی در منطقه چالدران ,قرارگاه حمزه سیدالشهداء (ع) نیروی زمینی سپاه اعلام کرد,2017-10-26 08:57:29,پنجشنبه ۴ آبان ۱۳۹۶ - ۱۰:۲۷,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Armed conflict,Unknown,YES,armed attack,حمله/درگیری مسلحانه,Unknown,N/A,Local,چالدران,Town,International Institution/Country,Military base,Unknown,Unknown,چالدران,Unknown,Unknown,Unknown,2017-10-26,No,2017-10-26,2017-10-26,1.0,success,gpt-4o-mini,,,,
57104,100412,جزئیات درگیری شب گذشته در اهواز/ ضارب دستگیر شد,,2017-10-26 11:01:51,پنجشنبه ۴ آبان ۱۳۹۶ - ۱۲:۳۱,سرویس استان ها,"
                        خوزستان
                        
                    ",isna,Yes,No,Violent protests,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Unknown,N/A,Local,اهواز,City,Law Enforcement Force,Unknown,Unknown,Unknown,اهواز,unknown,مقابل موکب,Public place,2017-10-26,No,2017-10-26,2017-10-26,1.0,success,gpt-4o-mini,,,,
57105,109408,راه‌انداز بیمارستان صحرایی هلال‌احمر ایران در بنگلادش/ آغاز کمپین «قند پارسی»,در جلسه بررسی و ارزیابی وضعیت رسیدگی و امدادرسانی به پناهجویان میانمار مقرر شد:,2017-10-26 15:03:19,پنجشنبه ۴ آبان ۱۳۹۶ - ۱۶:۳۳,سرویس اجتماعی,"
                        حوادث، انتظامی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Human rights,N/A,International,میانمار,Unknown,International Institution/Country,NGO/Community,Human rights,Unknown,بنگلادش,unknown,Unknown,Unknown,2017-10-26,No,,,1.0,success,gpt-4o-mini,,,,
57114,100205,تیراندازی به یک محیط‌بان در چهاردانگه ساری,,2017-10-27 12:11:55,جمعه ۵ آبان ۱۳۹۶ - ۱۳:۴۱,سرویس استان ها,"
                        مازندران
                        
                    ",isna,Yes,No,,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Environmental,N/A,Local,چهاردانگه,Rural,Unknown,Unknown,Unknown,Unknown,چهاردانگه,unknown,Unknown,Unknown,2017-10-27,No,2017-10-27,2017-10-27,1.0,success,gpt-4o-mini,,,,
57123,109623,پویش اشتغال پایدار؛ طرحی از دانشگاه جامع علمی‌کاربردی,عضو هیئت‌علمی دانشگاه زنجان عنوان کرد؛,2017-10-28 06:20:38,شنبه ۶ آبان ۱۳۹۶ - ۰۷:۵۰,سرویس علمی و دانشگاهی,"
                        صنفی، فرهنگی
                        
                    ",isna,Yes,No,,Protest,Unknown,Unknown,Unknown,Economic,N/A,Local,زنجان,City,Government,University Officials,Student Movement,Unknown,زنجان,unknown,Unknown,Unknown,2017-10-28,No,2017-10-28,2017-10-28,1.0,success,gpt-4o-mini,,,,
57148,99653,اعتراض مردم به انباشت زباله در سراوان,,2017-10-29 09:07:23,یکشنبه ۷ آبان ۱۳۹۶ - ۱۱:۳۷,سرویس استان ها,"
                        گیلان
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Environmental,Env_Waste Disposal,Local,سراوان,Town,Local authorities/agencies,Ordinary Citizens,Environmental,Unknown,سراوان,Large Group < 200,محل انباشت زباله‌های این شهرستان,Public place,2017-10-29,No,,,1.0,success,gpt-4o-mini,,,,
57158,110159,پویش «تدریس جغرافیا به ترامپ» از سوی دانش‌آموزان راه‌اندازی شد,,2017-10-29 12:58:35,یکشنبه ۷ آبان ۱۳۹۶ - ۱۵:۲۸,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Political,N/A,Local,Unknown,City,International Institution/Country,Formal student group,Student Movement,Unknown,Unknown,unknown,Unknown,Public place,2017-10-29,No,2017-10-29,2017-10-29,1.0,success,gpt-4o-mini,,,,
57161,110211,شهادت مأمور نیروی انتظامی خراسان‌جنوبی در درگیری با اشرار,,2017-10-29 15:59:28,یکشنبه ۷ آبان ۱۳۹۶ - ۱۸:۲۹,سرویس استان ها,"
                        خراسان جنوبی
                        
                    ",isna,Yes,No,Armed conflict,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Law Enforcement Force,N/A,Local,خراسان‌جنوبی,Province Center,Law Enforcement Force,Unknown,Unknown,Unknown,کویر شهرستان خوسف,unknown,Unknown,Unknown,2017-10-29,No,,,1.0,success,gpt-4o-mini,,,,
57179,110507,اعتراض عضو شورای شهر به برنامه‌ کاهش آلودگی هوای رئیس سازمان محیط زیست,,2017-10-30 15:36:52,دوشنبه ۸ آبان ۱۳۹۶ - ۱۸:۰۶,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Environmental,Env_Air pollution,Local,تهران,Capital,Ministries,Ordinary Citizens,Environmental,Reformist,تهران,unknown,غرفه ایسنا,Public place,2017-10-30,No,2017-10-30,2017-10-30,1.0,success,gpt-4o-mini,,,,
57187,98998,پویش مردمی مرگ بر آمریکا در شبکه یک,,2017-10-31 07:41:24,سه‌شنبه ۹ آبان ۱۳۹۶ - ۱۰:۱۱,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,Unknown,NA,Government,Campaign,Cultural,Unknown,Unknown,"thousands, +1000",Unknown,Unknown,2017-10-31,No,2017-10-31,2017-11-13,13.0,success,gpt-4o-mini,,,,
57205,110823,اعتراض دانشجویان یکی از واحدهای علمی کاربردی به انحلال این مرکز ,,2017-10-31 13:19:00,سه‌شنبه ۹ آبان ۱۳۹۶ - ۱۵:۴۹,سرویس علمی و دانشگاهی,"
                        صنفی، فرهنگی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,Unknown,Capital,University Officials,Formal student group,Student Movement,Unknown,مقابل وزارت علوم,Large Group < 200,مقابل وزارت علوم,In front of state buildings,2017-10-31,No,,,1.0,success,gpt-4o-mini,,,,
57218,110926,جزئیات تیراندازی در اشنویه,,2017-11-01 06:35:19,چهارشنبه ۱۰ آبان ۱۳۹۶ - ۰۹:۰۵,سرویس استان ها,"
                        آذربایجان غربی
                        
                    ",isna,Yes,No,,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Unknown,N/A,Local,اشنویه,Town,Unknown,Unknown,Unknown,Unknown,اشنویه,unknown,Unknown,Unknown,2017-11-01,No,2017-11-01,2017-11-01,1.0,success,gpt-4o-mini,,,,
57229,98448,جزئیات حادثه تیراندازی روز گذشته گچساران,,2017-11-01 11:05:30,چهارشنبه ۱۰ آبان ۱۳۹۶ - ۱۳:۳۵,سرویس استان ها,"
                        کهگیلویه و بویراحمد
                        
                    ",isna,Yes,No,,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Unknown,N/A,Local,گچساران,City,Law Enforcement Force,Unknown,Unknown,Unknown,گچساران,1 person,Unknown,Unknown,2017-11-01,No,2017-11-01,2017-11-01,1.0,success,gpt-4o-mini,,,,
57253,111384,دستگیری ۸۰ نفر از عاملین تیراندازی‌های غیرمجاز در خوزستان ,فرمانده انتظامی خوزستان خبر داد,2017-11-02 19:11:17,پنجشنبه ۱۱ آبان ۱۳۹۶ - ۲۱:۴۱,سرویس استان ها,"
                        خوزستان
                        
                    ",isna,Yes,No,,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Public Safety,N/A,Local,خوزستان,Province Center,Law Enforcement Force,Unknown,Unknown,Unknown,خوزستان,unknown,Unknown,Unknown,2017-11-02,No,2017-11-02,2017-11-02,1.0,success,gpt-4o-mini,,,,
57258,98015,اعتراض‌ها در نمایشگاه مطبوعات بالا گرفت,,2017-11-03 09:43:24,جمعه ۱۲ آبان ۱۳۹۶ - ۱۲:۱۳,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Financial/banking,N/A,Local,Unknown,City,Financial institutions,Ordinary Citizens,Economic/trade/business,Unknown,نمایشگاه مطبوعات,Large Group < 200,نمایشگاه مطبوعات,Public place,2017-11-03,No,2017-11-03,2017-11-03,1.0,success,gpt-4o-mini,,,,
57268,97902,شهادت هشت مرزبان در درگیری با اشرار مسلح ,,2017-11-03 20:33:11,جمعه ۱۲ آبان ۱۳۹۶ - ۲۳:۰۳,سرویس سیاسی,"
                        دفاعی - امنيتی
                        
                    ",isna,Yes,No,Armed conflict,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Security,N/A,Local,چالدران,Town,Terrorists,Unknown,Unknown,Unknown,چالدران,unknown,Unknown,Unknown,2017-11-03,No,2017-11-03,2017-11-03,1.0,success,gpt-4o-mini,,,,
57278,97811,برپایی کمپین «سلامت نوجوانی» در حاشیه راهپیمایی 13 آبان,,2017-11-04 08:24:15,شنبه ۱۳ آبان ۱۳۹۶ - ۱۰:۵۴,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Health,N/A,Local,Unknown,Capital,Unknown,University Officials,Health,Unknown,تهران,unknown,Unknown,Unknown,2017-11-04,No,2017-11-04,2017-11-04,1.0,success,gpt-4o-mini,,,,
57279,97813,راهپیمایی ۱۳ آبان - تهران,,2017-11-04 08:26:40,شنبه ۱۳ آبان ۱۳۹۶ - ۱۰:۵۶,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Political,N/A,National,Unknown,Capital,Government,Unknown,Unknown,Unknown,تهران,unknown,مقابل لانه جاسوسی,Public place,2017-11-04,No,,,1.0,success,gpt-4o-mini,,,,
57308,97525,اعتراض دانشجویان به کیفیت غذای دانشگاه فردوسی+ پاسخ مسئولان,,2017-11-05 06:45:52,یکشنبه ۱۴ آبان ۱۳۹۶ - ۰۹:۱۵,سرویس علمی و دانشگاهی,"
                        صنفی، فرهنگی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,مشهد,City,University Officials,Formal student group,Student Movement,Unknown,مقابل ساختمان امور دانشجویی,Large Group < 200,مقابل ساختمان امور دانشجویی,University campuses,2017-11-05,No,2017-11-05,2017-11-05,1.0,success,gpt-4o-mini,,,,
57324,96169,تشییع پیکر دو شهید والامقام حادثه درگیری مرزبانان با تروریست‌ها در بناب,,2017-11-05 13:00:58,یکشنبه ۱۴ آبان ۱۳۹۶ - ۱۵:۳۰,سرویس استان ها,"
                        آذربایجان شرقی
                        
                    ",isna,Yes,No,Ritual,Ritual,NO,public assembly,تجمع / اجتماع,Human rights,N/A,Local,چالدران,City,Government,Ordinary Citizens,Unknown,Unknown,بناب,unknown,میدان مرکزی شهر,Public place,2017-11-05,No,,,1.0,success,gpt-4o-mini,,,,
57342,96434,درگیری در اداره کار کهگیلویه و بویراحمد,,2017-11-06 10:21:00,دوشنبه ۱۵ آبان ۱۳۹۶ - ۱۲:۵۱,سرویس استان ها,"
                        کهگیلویه و بویراحمد
                        
                    ",isna,Yes,No,Armed conflict,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Labour,N/A,Local,دنا,City,Local authorities/agencies,Unknown,Unknown,Unknown,اداره کار کهگیلویه و بویراحمد,unknown,اداره کار کهگیلویه و بویراحمد,In front of state buildings,2017-11-06,No,,,1.0,success,gpt-4o-mini,,,,
57343,95872,جزئیاتی از درگیری در اداره کار کهگیلویه و بویراحمد,,2017-11-06 11:06:47,دوشنبه ۱۵ آبان ۱۳۹۶ - ۱۳:۳۶,سرویس استان ها,"
                        کهگیلویه و بویراحمد
                        
                    ",isna,Yes,No,Armed conflict,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Labour,N/A,Local,کهگیلویه و بویراحمد,Province Center,Local authorities/agencies,Ordinary Citizens,Labour,Unknown,اداره کل تعاون، کار و رفاه اجتماعی,unknown,اتاق معاون اداره کار,Working places,2017-11-06,No,2017-11-06,2017-11-06,1.0,success,gpt-4o-mini,,,,
57344,96458,تشییع پیکر شهید حادثه تروریستی چالدران - کوهدشت لرستان,,2017-11-06 11:23:26,دوشنبه ۱۵ آبان ۱۳۹۶ - ۱۳:۵۳,سرویس عکس,,isna,Yes,No,Armed conflict,Unknown,YES,armed attack,حمله/درگیری مسلحانه,Unknown,N/A,Local,Unknown,Rural,Military base,Unknown,Unknown,Unknown,روستای اولادقباد,Unknown,Unknown,Unknown,2017-11-06,No,2017-11-06,2017-11-06,1.0,success,gpt-4o-mini,,,,
57352,96623,واکنش دو عضو شورا به خبر «درگیری در شورا»,,2017-11-07 07:31:48,سه‌شنبه ۱۶ آبان ۱۳۹۶ - ۱۰:۰۱,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,Local,تهران,Capital,Municipality/ city councils,Ordinary Citizens,Political,Reformist,شورای شهر تهران,unknown,شورای شهر تهران,Municipality/ city councils,2017-11-07,No,2017-11-07,2017-11-07,1.0,success,gpt-4o-mini,,,,
57379,96982,معرفی کمپین جدید چنگال,,2017-11-08 10:34:20,چهارشنبه ۱۷ آبان ۱۳۹۶ - ۱۳:۰۴,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,No,,,Unknown,,,Unknown,N/A,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2017-11-08,No,2017-11-08,2017-11-08,1.0,success,gpt-4o-mini,,,,
57388,95178,پویش ملی مسیر پاک تا کربلا,,2017-11-08 23:20:00,پنجشنبه ۱۸ آبان ۱۳۹۶ - ۰۱:۵۰,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,No,N/A,Ritual,No,Civil campaigning,کمپین مدنی یا پویشگری,Environmental,Env_Waste Disposal,National,Unknown,Unknown,Public Awareness,NGO/Community,Environmental,Unknown,Unknown,Unknown,Unknown,Unknown,2017-11-08,No,2017-11-08,2017-11-08,1.0,success,gpt-4o-mini,,,,
57395,95002,راهپیمایی بزرگ اربعین - تهران,,2017-11-09 10:46:00,پنجشنبه ۱۸ آبان ۱۳۹۶ - ۱۳:۱۶,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Unknown,N/A,Local,Unknown,Capital,Unknown,Unknown,Unknown,Unknown,تهران,unknown,میدان امام حسین (ع),Public place,2017-11-09,No,,,1.0,success,gpt-4o-mini,,,,
57396,94974,راهپیمایی جاماندگان اربعین تهران در امنیت و آرامش برگزار شد,رییس پلیس پایتخت:,2017-11-09 11:47:17,پنجشنبه ۱۸ آبان ۱۳۹۶ - ۱۴:۱۷,سرویس اجتماعی,"
                        حوادث، انتظامی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,march/ rally,راهپیمایی,Religious,N/A,Local,Unknown,Capital,Unknown,Unknown,Religious,Unknown,تهران,"thousands, +1000",Unknown,Public place,2017-11-09,No,2017-11-09,2017-11-09,1.0,success,gpt-4o-mini,,,,
57397,94976,ویدئو / راهپیمایی اربعین از تهران تا شهرری,,2017-11-09 11:50:26,پنجشنبه ۱۸ آبان ۱۳۹۶ - ۱۴:۲۰,سرویس ویدئو,"
                        خبر
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,march/ rally,راهپیمایی,Religious,N/A,Local,شهرری,City,Unknown,Ordinary Citizens,Religious,Unknown,تهران,unknown,میدان امام حسین (ع),Public place,2017-11-09,No,2017-11-09,2017-11-09,1.0,success,gpt-4o-mini,,,,
57421,86656,تجمع شماری از خانواده‌های بیماران «ام.پی.اس» در اعتراض به مشکلات دارویی,,2017-11-11 11:31:23,شنبه ۲۰ آبان ۱۳۹۶ - ۱۴:۰۱,سرویس اجتماعی,"
                        سلامت
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Children,N/A,Local,Unknown,City,Ministries,Ordinary Citizens,Children's rights,Unknown,مقابل سازمان غذا و دارو,small group < 15,مقابل سازمان غذا و دارو,In front of state buildings,2017-11-11,No,,,1.0,success,gpt-4o-mini,,,,
57426,86577,ویدئو / تجمع اعتراضی خانواده‌های بیماران «ام.پی.اس»,,2017-11-11 14:51:00,شنبه ۲۰ آبان ۱۳۹۶ - ۱۷:۲۱,سرویس ویدئو,"
                        خبر
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,No,public assembly,تجمع / اجتماع,Disability,N/A,Local,Unknown,City,Government,Ordinary Citizens,Disability rights,Unknown,مقابل سازمان غذا و دارو,small group < 15,مقابل سازمان غذا و دارو,Public place,2017-11-11,No,,,1.0,success,gpt-4o-mini,,,,
57432,86480,حضور بیش از ۵۰۰ نفر از فعالان انرژی خورشیدی ایران و جهان ,در همایش‌نمایشگاه اینترسولار ایران صورت می‌گیرد,2017-11-12 07:29:25,یکشنبه ۲۱ آبان ۱۳۹۶ - ۰۹:۵۹,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,No,,Ritual,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Environmental,N/A,National,Unknown,Capital,Government,Unknown,Environmental,Unknown,تهران,"thousands, +1000",Unknown,Unknown,2017-11-12,No,2017-11-12,2017-11-12,1.0,success,gpt-4o-mini,,,,
57448,85636,تاکید بر نقش هنرمندان در «پویش ایمنی،امداد و مدیریت بحران»,مدیرعامل فارابی مطرح کرد:,2017-11-14 07:11:14,سه‌شنبه ۲۳ آبان ۱۳۹۶ - ۰۹:۴۱,سرویس فرهنگی و هنری,"
                        سینما و تئاتر
                        
                    ",isna,Yes,No,,Ritual,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,National,کرمانشاه,Province Center,Government,Unknown,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2017-11-14,No,2017-11-14,2017-11-14,1.0,success,gpt-4o-mini,,,,
57453,88322,اعتراض به «تحریف تاریخی-فرهنگی» توسط بی‌بی‌سی,,2017-11-14 11:39:05,سه‌شنبه ۲۳ آبان ۱۳۹۶ - ۱۴:۰۹,سرویس فرهنگی و هنری,"
                        ادبیات و کتاب
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,Cultural,N/A,Local,Unknown,Unknown,International Institution/Country,Ordinary Citizens,Cultural,Unknown,Unknown,Large Group < 200,Unknown,Unknown,2017-11-14,No,,,1.0,success,gpt-4o-mini,,,,
57461,88685,"\کمپین مردمی کمک به زلزله زدگان غرب کشور\"" در سرای محلات ورودی غربی پایتخت""",شهردار منطقه21 خبر داد,2017-11-15 11:44:40,چهارشنبه ۲۴ آبان ۱۳۹۶ - ۱۴:۱۴,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Human rights,N/A,Local,استان های غربی کشور,Capital,Government,NGO/Community,Charity,Unknown,سرای محلات ورودی غربی پایتخت,unknown,سرای محلات ورودی غربی پایتخت,Public place,2017-11-15,No,,,1.0,success,gpt-4o-mini,,,,
57466,88871,کمپین اهل قلم برای حمایت از زلزله‌زدگان کرمانشاه,,2017-11-16 09:21:05,پنجشنبه ۲۵ آبان ۱۳۹۶ - ۱۱:۵۱,سرویس فرهنگی و هنری,"
                        ادبیات و کتاب
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Human rights,N/A,Local,کرمانشاه,Province Center,Government,Ordinary Citizens,Cultural,Unknown,"خیابان انقلاب, خیابان فخررازی, خیابان شهدای ژاندارمری غربی",medium group < 50,دفتر نشر نیماژ,Public place,2017-11-16,No,2017-11-25,2017-11-26,2.0,success,gpt-4o-mini,,,,
