Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
45031,298641,با وامی ...کمپین؛ پر! ,,2015-11-16 15:13:56,دوشنبه ۲۵ آبان ۱۳۹۴ - ۱۷:۴۳,سرویس فرهنگی و هنری,"
                        تجسمی و موسیقی
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,NO,boycott,تحریم,Economic,N/A,Local,Unknown,Unknown,Government,Ordinary Citizens,Economic/trade/business,Unknown,Unknown,medium group < 50,Unknown,Unknown,2015-11-16,No,2015-11-16,2015-11-16,1.0,success,gpt-4o-mini,,,,
45038,298557,بیانیه جمعی از وکلا در محکومیت جنایات تروریستی پاریس و بیروت,,2015-11-17 06:59:12,سه‌شنبه ۲۶ آبان ۱۳۹۴ - ۰۹:۲۹,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,International,Intl_Politics,International,Unknown,Unknown,International Institution/Country,Diverse,Lawyers,Unknown,تهران,unknown,Unknown,Unknown,2015-11-17,No,2015-11-17,2015-11-17,1.0,success,gpt-4o-mini,,,,
45057,298170,تجمع مال باختگان پدیده در مشهد,,2015-11-17 19:59:42,سه‌شنبه ۲۶ آبان ۱۳۹۴ - ۲۲:۲۹,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Financial/banking,N/A,Local,مشهد,City,Government,Ordinary Citizens,Economic/trade/business,Unknown,مشهد,unknown,مقابل استانداری خراسان رضوی,In front of state buildings,2015-11-17,No,,,1.0,success,gpt-4o-mini,,,,
45068,298024,احتمال بازگشت کمپین نخریدن با امید دریافت تسهیلات,یک کارشناس اقتصادی هشدار داد,2015-11-18 08:47:46,چهارشنبه ۲۷ آبان ۱۳۹۴ - ۱۱:۱۷,سرویس اقتصادی,"
                        اقتصاد کلان
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,National,Unknown,NA,Government,Unknown,Economic/trade/business,Unknown,Unknown,Unknown,Unknown,Unknown,2015-11-18,No,2015-11-18,2015-11-18,1.0,success,gpt-4o-mini,,,,
45081,297842,اعتراض پژمانفر نسبت به وضعیت اعتبارات فرهنگی ,,2015-11-18 12:49:52,چهارشنبه ۲۷ آبان ۱۳۹۴ - ۱۵:۱۹,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,National,مشهد,City,Government,Political Org./Party,Cultural,Conservative,مشهد,unknown,تالار نور اداره کل اوقاف و امور خیریه خراسان رضوی,Public place,2015-11-18,No,2015-11-18,2015-11-18,1.0,success,gpt-4o-mini,,,,
45084,295385,حدود 12 هزار سمنانی در صف اعزام به راهپیمایی اربعین,,2015-11-18 13:51:54,چهارشنبه ۲۷ آبان ۱۳۹۴ - ۱۶:۲۱,سرویس استان ها,"
                        سمنان
                        
                    ",isna,Yes,No,,Ritual,NO,march/ rally,راهپیمایی,Religious,N/A,National,Unknown,Province Center,Unknown,Unknown,Religious,Unknown,سمنان,"thousands, +1000",Unknown,Unknown,2015-11-18,No,,,1.0,success,gpt-4o-mini,,,,
45087,295274,دعوت از فعالان ارتباطات برای حضور در کتاب‌فروشی‌ها,رییس انجمن روابط‌ عمومی ایران در فراخوانی عنوان کرد,2015-11-18 15:37:16,چهارشنبه ۲۷ آبان ۱۳۹۴ - ۱۸:۰۷,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,National,Unknown,Capital,Unknown,Campaign,Cultural,Unknown,تهران,unknown,نگارستان شهر,Public place,2015-11-18,No,2015-11-18,2015-11-18,1.0,success,gpt-4o-mini,,,,
45128,294691,واکنش گروهی از کودکان به حملات تروریستی,,2015-11-21 09:20:11,شنبه ۳۰ آبان ۱۳۹۴ - ۱۱:۵۰,سرویس فرهنگی و هنری,"
                        تجسمی و موسیقی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,symbolic demonstrations,اعتراضات نمادین,Children,N/A,International,Unknown,Unknown,Unknown,Unknown,Children's rights,Unknown,نیویورک,medium group < 50,Unknown,Unknown,2015-11-21,No,2015-11-21,2015-11-21,1.0,success,gpt-4o-mini,,,,
45139,295884,اعتراض تشکل‌های صنعت پلاستیک و پلیمر به شرکت پتروشیمی,,2015-11-21 13:26:12,شنبه ۳۰ آبان ۱۳۹۴ - ۱۵:۵۶,سرویس اقتصادی,"
                        تولید و تجارت
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,NO,boycott,تحریم,Business,N/A,Local,Unknown,City,State Companies/organizations,Labour Union,Economic/trade/business,Unknown,اتاق بازرگانی ایران,medium group < 50,اتاق بازرگانی ایران,Public place,2015-11-21,No,2015-11-21,2015-11-21,1.0,success,gpt-4o-mini,,,,
45143,294483,انهدام دو تیم تروریستی در شرق و غرب کشور,معاون امنیت داخلی وزارت اطلاعات خبر داد,2015-11-21 16:14:59,شنبه ۳۰ آبان ۱۳۹۴ - ۱۸:۴۴,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Armed conflict,Unknown,YES,armed attack,حمله/درگیری مسلحانه,Terrorism,N/A,National,سیستان و بلوچستان,Province Center,Unknown,Unknown,Unknown,Unknown,سیستان و بلوچستان,Unknown,Unknown,Unknown,2015-11-21,No,2015-11-21,2015-11-21,1.0,success,gpt-4o-mini,,,,
45156,294158,تجمع اپراتورهای پست‌های فشار قوی برق در مقابل مجلس,,2015-11-22 11:07:35,یکشنبه ۱ آذر ۱۳۹۴ - ۱۳:۳۷,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Government,Labour Union,Labour,Unknown,تهران,small group < 15,مقابل مجلس,Parliament area,2015-11-22,No,2015-11-22,2015-11-22,1.0,success,gpt-4o-mini,,,,
45160,296142,تجمع بسیجیان بنیاد شهید به مناسبت هفته بسیج برگزار شد,,2015-11-22 12:18:10,یکشنبه ۱ آذر ۱۳۹۴ - ۱۴:۴۸,سرویس فرهنگی و هنری,"
                        فرهنگ حماسه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,City,Unknown,Formal religious group,Cultural,Unknown,سیدالشهدا (ع),Large Group < 200,سیدالشهدا (ع),Public place,2015-11-22,No,2015-11-22,2015-11-22,1.0,success,gpt-4o-mini,,,,
45163,294094,اعتراض دانشجویی به اقدامات اخیر داعش,,2015-11-22 13:12:30,یکشنبه ۱ آذر ۱۳۹۴ - ۱۵:۴۲,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,Collective open letter,نامه جمعی اعتراضی,International,Intl_Islamic,National,سوریه,City,International Institution/Country,Formal student group,Student Movement,Unknown,مشهد,unknown,Unknown,Unknown,2015-11-22,No,,,1.0,success,gpt-4o-mini,,,,
45196,293674,دیدار رئیس و جمعی از فعالان تشکیل مجلس جوانان با آیت الله هاشمی رفسنجانی,,2015-11-23 12:28:23,دوشنبه ۲ آذر ۱۳۹۴ - ۱۴:۵۸,سرویس عکس,,isna,Yes,No,,Ritual,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Unknown,N/A,National,Unknown,NA,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2015-11-23,No,2015-11-23,2015-11-23,1.0,success,gpt-4o-mini,,,,
45211,296652,لب‌دوزی اعتراضیِ پناهجویان ایرانی + تصاویر,,2015-11-24 10:23:10,سه‌شنبه ۳ آذر ۱۳۹۴ - ۱۲:۵۳,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,NO,"self-mutilation (e.g., hunger strike, suicide)",آسیب به خود,Human rights,N/A,International,Unknown,Unknown,Government,Ordinary Citizens,Human rights,Unknown,مرز یونان و مقدونیه,small group < 15,Unknown,Unknown,2015-11-24,No,2015-11-24,2015-11-24,1.0,success,gpt-4o-mini,,,,
45235,296922,افتتاح کمپین آگاه‌سازی مشاوره ژنتیک در خراسان‌شمالی,,2015-11-25 10:10:41,چهارشنبه ۴ آذر ۱۳۹۴ - ۱۲:۴۰,سرویس استان ها,"
                        خراسان شمالی
                        
                    ",isna,Yes,No,,Ritual,Unknown,Unknown,Unknown,Health,N/A,Local,خراسان شمالی,Province Center,Unknown,Unknown,Unknown,Unknown,خراسان شمالی,1960,Unknown,Unknown,2015-11-25,No,,,1.0,success,gpt-4o-mini,,,,
45242,292750,پاسخ وزارت بهداشت به اعتراض دانشجویان دکترای تخصصی ,,2015-11-25 12:33:36,چهارشنبه ۴ آذر ۱۳۹۴ - ۱۵:۰۳,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Student/university,N/A,Local,Unknown,Unknown,University Officials,Formal student group,Student Movement,Unknown,Unknown,small group < 15,Unknown,Unknown,2015-11-25,No,2015-11-25,2015-11-25,1.0,success,gpt-4o-mini,,,,
45246,292659,اطلاعیه‌ای درباره‌ی حواشی یک «ترور» / «حق شکایت محفوظ است»,تئاتر شهر سرانجام واکنش نشان داد,2015-11-25 14:54:36,چهارشنبه ۴ آذر ۱۳۹۴ - ۱۷:۲۴,سرویس فرهنگی و هنری,"
                        سینما و تئاتر
                        
                    ",isna,Yes,No,,Protest,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,Local,Unknown,Unknown,Unknown,Unknown,Cultural,Unknown,تهران,Unknown,Unknown,Unknown,2015-11-25,No,2015-11-25,2015-11-25,1.0,success,gpt-4o-mini,,,,
45259,297156,داریوش ارجمند دانشجویان را به یک کمپین دعوت کرد,,2015-11-26 12:29:09,پنجشنبه ۵ آذر ۱۳۹۴ - ۱۴:۵۹,سرویس فرهنگی و هنری,"
                        سینما و تئاتر
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Health care reform,N/A,National,Unknown,Unknown,Government,Formal student group,Student Movement,Unknown,Unknown,Unknown,Unknown,Unknown,2015-11-26,No,2015-11-26,2015-11-26,1.0,success,gpt-4o-mini,,,,
45296,291872,ممنوعیت تشکیل کمپین برای حمایت از معلولان در کردستان,,2015-11-28 13:37:51,شنبه ۷ آذر ۱۳۹۴ - ۱۶:۰۷,سرویس استان ها,"
                        کردستان
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Disability,N/A,Local,کردستان,Province Center,Government,NGO/Community,Disability rights,Unknown,کردستان,unknown,Unknown,Unknown,2015-11-28,No,2015-11-28,2015-11-28,1.0,success,gpt-4o-mini,,,,
45322,297786,ادامه اعتراض جمعی از دانشجویان دکتری علوم پزشکی و درخواست برای لغو آیین‌نامه جدید,,2015-11-29 11:02:02,یکشنبه ۸ آذر ۱۳۹۴ - ۱۳:۳۲,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Student/university,N/A,Local,Unknown,Capital,Ministries,Formal student group,Student Movement,Unknown,تهران,small group < 15,مقابل وزارت بهداشت,In front of state buildings,2015-11-29,No,2015-11-29,2015-11-29,1.0,success,gpt-4o-mini,,,,
45327,290588,حضور 1500 دانشجوی کرمانشاهی در راهپیمایی اربعین ,,2015-11-29 12:54:04,یکشنبه ۸ آذر ۱۳۹۴ - ۱۵:۲۴,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,march/ rally,راهپیمایی,Student/university,N/A,Local,کرمانشاه,Province Center,Unknown,Formal student group,Student Movement,Unknown,Unknown,"thousands, +1000",Unknown,Unknown,2015-11-29,No,2015-11-29,2015-11-29,1.0,success,gpt-4o-mini,,,,
45355,290202,تجمع بزرگ هیئت‌های مذهبی در روز اربعین در گچساران,,2015-11-30 11:21:00,دوشنبه ۹ آذر ۱۳۹۴ - ۱۳:۵۱,سرویس استان ها,"
                        کهگیلویه و بویراحمد
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,گچساران,City,Unknown,Formal religious group,Religious,Unknown,گچساران,unknown,Unknown,Public place,2015-11-30,No,2015-11-30,2015-11-30,1.0,success,gpt-4o-mini,,,,
45357,290853,نامه جمعی از هنرمندان به رییس صداوسیما درباره فیتیله‌,,2015-11-30 11:47:05,دوشنبه ۹ آذر ۱۳۹۴ - ۱۴:۱۷,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,Cultural,N/A,National,Unknown,Unknown,Government,Cultural,Cultural,Unknown,Unknown,medium group <50,Unknown,Unknown,2015-11-30,No,2015-11-30,2015-11-30,1.0,success,gpt-4o-mini,,,,
45387,291166,راهپیمایی بزرگ اربعین حسینی در تهران+ فیلم,,2015-12-02 06:02:24,چهارشنبه ۱۱ آذر ۱۳۹۴ - ۰۸:۳۲,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,march/ rally,راهپیمایی,Religious,N/A,Local,Unknown,Capital,Unknown,Ordinary Citizens,Religious,Unknown,تهران,"thousands, +1000",حرم حضرت عبدالعظیم حسنی (ع),Public place,2015-12-02,No,2015-12-02,2015-12-02,1.0,success,gpt-4o-mini,,,,
45395,289645,راهپیمایی بزرگ اربعین در تهران,,2015-12-02 09:44:17,چهارشنبه ۱۱ آذر ۱۳۹۴ - ۱۲:۱۴,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,march/ rally,راهپیمایی,Religious,N/A,Local,ری,City,Unknown,Unknown,Religious,Unknown,تهران,"thousands, +1000",میدان امام حسین (ع),Public place,2015-12-02,No,,,1.0,success,gpt-4o-mini,,,,
45398,291228,تجمع عظیم اربعین بهتر از هر رسانه‌ای شیعه را معرفی می‌کند,یک مدرس حوزه:,2015-12-02 11:20:21,چهارشنبه ۱۱ آذر ۱۳۹۴ - ۱۳:۵۰,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,Unknown,City,Unknown,Unknown,Religious,Unknown,اصفهان,unknown,Unknown,Public place,2015-12-02,No,,,1.0,success,gpt-4o-mini,,,,
45413,287733,"پیوستن دانشگاه امیرکبیر به کمپین\سیگار ممنوع\""""",,2015-12-04 21:36:42,شنبه ۱۴ آذر ۱۳۹۴ - ۰۰:۰۶,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,N/A,Ritual,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Health,N/A,Local,تهران,University,University Officials,Formal student group,Student Movement,Unknown,تهران,unknown,دانشگاه صنعتی امیرکبیر,University campuses,2015-12-04,No,2015-12-04,2015-12-04,1.0,success,gpt-4o-mini,,,,
45428,287359,به کمپین قدردانی از میزبانان اربعین بپیوندید,,2015-12-05 12:12:31,شنبه ۱۴ آذر ۱۳۹۴ - ۱۴:۴۲,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,N/A,Ritual,NO,Civil campaigning,کمپین مدنی یا پویشگری,Cultural,N/A,Local,Unknown,Unknown,Unknown,Unknown,Cultural,Unknown,Unknown,unknown,Unknown,Online,2015-12-05,No,2015-12-05,2015-12-05,1.0,success,gpt-4o-mini,,,,
45437,288029,تجمع مربیان پیش دبستانی و نهضت سوادآموزی مقابل مجلس,,2015-12-06 07:01:09,یکشنبه ۱۵ آذر ۱۳۹۴ - ۰۹:۳۱,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Government,Labour Union,Teachers,Unknown,تهران,small group < 15,مقابل مجلس,In front of state buildings,2015-12-06,No,2015-12-06,2015-12-06,1.0,success,gpt-4o-mini,,,,
45444,288116,تجمع کارشناسان و کارگزاران صندوق بیمه کشاورزی مقابل مجلس,,2015-12-06 09:49:03,یکشنبه ۱۵ آذر ۱۳۹۴ - ۱۲:۱۹,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Government,Labour Union,Labour,Unknown,تهران,Mob < 1000,مقابل مجلس شورای اسلامی,In front of state buildings,2015-12-06,No,2015-12-06,2015-12-06,1.0,success,gpt-4o-mini,,,,
45452,286663,دومین روز تجمع کارگزاران صندوق بیمه کشاورزی مقابل مجلس,,2015-12-07 08:30:55,دوشنبه ۱۶ آذر ۱۳۹۴ - ۱۱:۰۰,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Government,Labour Union,Labour,Unknown,تهران,Mob < 1000,مقابل مجلس شورای اسلامی,Parliament area,2015-12-07,Yes,2015-12-06,2015-12-07,2.0,success,gpt-4o-mini,1.0,286663.0,Yes,e806b999f4c92848dff2ab74c48df2a2
45452,286663,دومین روز تجمع کارگزاران صندوق بیمه کشاورزی مقابل مجلس,,2015-12-07 08:30:55,دوشنبه ۱۶ آذر ۱۳۹۴ - ۱۱:۰۰,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,مقابل مجلس شورای اسلامی,,,,,,,success,gpt-4o-mini,2.0,286663.0,Yes,e806b999f4c92848dff2ab74c48df2a2
45507,285586,تولیدکنندگان معترض شدند: کارخانه‌های ایرانی مشکل دارند؛ نه خارجی‌,در پی اعلام ارائه وام خرید به کالای خارجی,2015-12-10 10:07:50,پنجشنبه ۱۹ آذر ۱۳۹۴ - ۱۲:۳۷,سرویس اقتصادی,"
                        تولید و تجارت
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,National,Unknown,Unknown,Government,Unknown,Economic/trade/business,Unknown,Unknown,Unknown,Unknown,Unknown,2015-12-10,No,2015-12-10,2015-12-10,1.0,success,gpt-4o-mini,,,,
45514,285540,تجمع اعتراض آمیز مردم تبریز مقابل کنسولگری آذربایجان,,2015-12-10 13:28:57,پنجشنبه ۱۹ آذر ۱۳۹۴ - ۱۵:۵۸,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,نارداران,City,International Institution/Country,Ordinary Citizens,Religious,Unknown,تبریز,medium group < 50,مقابل کنسولگری جمهوری آذربایجان,International office/ embassy,2015-12-10,No,,,1.0,success,gpt-4o-mini,,,,
45516,289115,تجمع مردم تبریز مقابل کنسولگری آذربایجان ,در محکومیت وقایع اخیر جمهوری آذربایجان انجام شد؛,2015-12-10 13:44:55,پنجشنبه ۱۹ آذر ۱۳۹۴ - ۱۶:۱۴,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,نارداران,City,International Institution/Country,Ordinary Citizens,Religious,Unknown,تبریز,medium group < 50,مقابل کنسولگری جمهوری آذربایجان,International office/ embassy,2015-12-10,No,,,1.0,success,gpt-4o-mini,,,,
45549,284697,تجمع بازنشستگان و مربیان پیش دبستانی در مقابل مجلس,,2015-12-13 09:59:44,یکشنبه ۲۲ آذر ۱۳۹۴ - ۱۲:۲۹,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Government,Labour Union,Teachers,Unknown,تهران,medium group < 50,مقابل مجلس,In front of state buildings,2015-12-13,No,2015-12-13,2015-12-13,1.0,success,gpt-4o-mini,,,,
45573,277387,برگزار کنندگان تجمعات غیرقانونی به مراجع ذیربط معرفی خواهند شد,استاندار اصفهان:,2015-12-14 08:51:03,دوشنبه ۲۳ آذر ۱۳۹۴ - ۱۱:۲۱,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,Unknown,illegal demonstration (if non-violent),تظاهرات بدون مجوز,Political,N/A,Local,اصفهان,Province Center,Government,Unknown,Unknown,Unknown,اصفهان,medium group < 50,Unknown,Unknown,2015-12-14,No,2015-12-14,2015-12-14,1.0,success,gpt-4o-mini,,,,
45574,277405,تجمع خانواده‌های زندانیان ایرانی در ترکمنستان مقابل مجلس ,,2015-12-14 09:09:48,دوشنبه ۲۳ آذر ۱۳۹۴ - ۱۱:۳۹,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Human rights,N/A,National,ترکمنستان,Capital,Government,Ordinary Citizens,Human rights,Unknown,تهران,Large Group < 200,مقابل مجلس شورای اسلامی,In front of state buildings,2015-12-14,No,2015-12-14,2015-12-14,1.0,success,gpt-4o-mini,,,,
45602,277790,تجمع اعتراضی به کشتار مسلمانان نیجریه و آذربایجان,,2015-12-15 11:45:33,سه‌شنبه ۲۴ آذر ۱۳۹۴ - ۱۴:۱۵,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,نیجریه و آذربایجان,University,Unknown,Formal student group,Student Movement,Unknown,تهران,small group < 15,دانشگاه امام صادق (ع),University campuses,2015-12-15,No,2015-12-15,2015-12-15,1.0,success,gpt-4o-mini,,,,
45604,276341,تجمع اعتراض‌آمیز در محکومیت کشتار شیعیان نیجریه‎ - مشهد,,2015-12-15 16:04:33,سه‌شنبه ۲۴ آذر ۱۳۹۴ - ۱۸:۳۴,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Human rights,N/A,Local,نیجریه,City,Military base,Ordinary Citizens,Human rights,Unknown,مشهد,medium group < 50,Unknown,Public place,2015-12-15,No,2015-12-15,2015-12-15,1.0,success,gpt-4o-mini,,,,
45612,276106,اعتراض یک گروه موسیقی به نام مستند «اشک سیاه»,,2015-12-16 09:59:20,چهارشنبه ۲۵ آذر ۱۳۹۴ - ۱۲:۲۹,سرویس فرهنگی و هنری,"
                        تجسمی و موسیقی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,Local,Unknown,Unknown,Non-governmental Organizations,Unknown,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2015-12-16,No,2015-12-16,2015-12-16,1.0,success,gpt-4o-mini,,,,
45632,275830,تظاهرات اعتراض‌آمیز ملت ایران به کشتار شیعیان نیجریه برگزار می‌شود,پس از اقامه نمازجمعه این هفته در تهران و 10 استان کشور,2015-12-17 07:46:50,پنجشنبه ۲۶ آذر ۱۳۹۴ - ۱۰:۱۶,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Religious,N/A,National,نیجریه,Capital,International Institution/Country,Campaign,Religious,Unknown,تهران,unknown,مقابل مجلس شورای اسلامی,Public place,2015-12-17,No,2015-12-17,2015-12-17,1.0,success,gpt-4o-mini,,,,
45644,275580,یک اعتراض هنری درباره کم‌توجهی به مولانا در ایران,,2015-12-18 08:47:29,جمعه ۲۷ آذر ۱۳۹۴ - ۱۱:۱۷,سرویس فرهنگی و هنری,"
                        تجسمی و موسیقی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,City,Government,Unknown,Cultural,Unknown,خانه هنرمندان ایران,unknown,نگارخانه استاد «میرمیران»,Public place,2015-12-18,Yes,2015-12-18,2016-01-04,17.0,success,gpt-4o-mini,1.0,275580.0,Yes,6cdab74eb15b3d3108cf5c828bc273de
45644,275580,یک اعتراض هنری درباره کم‌توجهی به مولانا در ایران,,2015-12-18 08:47:29,جمعه ۲۷ آذر ۱۳۹۴ - ۱۱:۱۷,سرویس فرهنگی و هنری,"
                        تجسمی و موسیقی
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,نگارخانه استاد «میرمیران»,,,,,,,success,gpt-4o-mini,2.0,275580.0,Yes,6cdab74eb15b3d3108cf5c828bc273de
45644,275580,یک اعتراض هنری درباره کم‌توجهی به مولانا در ایران,,2015-12-18 08:47:29,جمعه ۲۷ آذر ۱۳۹۴ - ۱۱:۱۷,سرویس فرهنگی و هنری,"
                        تجسمی و موسیقی
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,نگارخانه استاد «میرمیران»,,,,,,,success,gpt-4o-mini,3.0,275580.0,Yes,6cdab74eb15b3d3108cf5c828bc273de
45644,275580,یک اعتراض هنری درباره کم‌توجهی به مولانا در ایران,,2015-12-18 08:47:29,جمعه ۲۷ آذر ۱۳۹۴ - ۱۱:۱۷,سرویس فرهنگی و هنری,"
                        تجسمی و موسیقی
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,نگارخانه استاد «میرمیران»,,,,,,,success,gpt-4o-mini,4.0,275580.0,Yes,6cdab74eb15b3d3108cf5c828bc273de
45644,275580,یک اعتراض هنری درباره کم‌توجهی به مولانا در ایران,,2015-12-18 08:47:29,جمعه ۲۷ آذر ۱۳۹۴ - ۱۱:۱۷,سرویس فرهنگی و هنری,"
                        تجسمی و موسیقی
                        
                    ",isna,Yes,Yes,Demonstrative protests (legal and nonviolent),,,,,,,,,,,,,,,,نگارخانه استاد «میرمیران»,,,,,,,success,gpt-4o-mini,5.0,275580.0,Yes,6cdab74eb15b3d3108cf5c828bc273de
