Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
50875,1445390,راهپیمایی ۱۳ آبان - استان‌ها / ۱,,2016-11-03 10:27:06,پنجشنبه ۱۳ آبان ۱۳۹۵ - ۱۲:۵۷,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Unknown,N/A,National,Unknown,National,Unknown,Unknown,Unknown,Unknown,Unknown,unknown,Unknown,Unknown,2016-11-03,No,2016-11-03,2016-11-03,1.0,success,gpt-4o-mini,,,,
50876,1445393,راهپیمایی ۱۳ آبان - استان‌ها / ۲,,2016-11-03 10:29:54,پنجشنبه ۱۳ آبان ۱۳۹۵ - ۱۲:۵۹,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Unknown,N/A,National,Unknown,National,Unknown,Unknown,Unknown,Unknown,سراسر کشور,unknown,Unknown,Unknown,2016-11-03,No,,,1.0,success,gpt-4o-mini,,,,
50877,1447184,راهپیمایی ۱۳ آبان - استان‌ها / ۳,,2016-11-03 12:02:51,پنجشنبه ۱۳ آبان ۱۳۹۵ - ۱۴:۳۲,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Unknown,N/A,National,Unknown,National,Unknown,Unknown,Unknown,Unknown,سراسر کشور,unknown,Unknown,Unknown,2016-11-03,No,,,1.0,success,gpt-4o-mini,,,,
50884,1445276,درگیری متخلفین با مامورین یگان حفاظت محیط زیست رشت,,2016-11-04 06:24:51,جمعه ۱۴ آبان ۱۳۹۵ - ۰۸:۵۴,سرویس استان ها,"
                        گیلان
                        
                    ",isna,Yes,No,Violent protests,Protest,YES,physical violence against people,حمله به افراد,Environmental,N/A,Local,خمام,Town,Law Enforcement Force,Unknown,Unknown,Unknown,خمام,unknown,Unknown,Unknown,2016-11-04,No,2016-11-04,2016-11-04,1.0,success,gpt-4o-mini,,,,
50905,1444858,خرابکاری استیکری 3 جوان در روستا,,2016-11-05 10:52:06,شنبه ۱۵ آبان ۱۳۹۵ - ۱۳:۲۲,سرویس اجتماعی,"
                        حوادث، انتظامی
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,NO,sabotage,خرابکاری عمدی,Social,N/A,Local,شاهرود,Rural,Unknown,Unknown,Unknown,Unknown,Unknown,small group < 15,Unknown,Unknown,2016-11-05,No,2016-11-05,2016-11-05,1.0,success,gpt-4o-mini,,,,
50991,1442844,جزئیات تیراندازی در شهرک فدک ارومیه,,2016-11-09 10:58:06,چهارشنبه ۱۹ آبان ۱۳۹۵ - ۱۳:۲۸,سرویس استان ها,"
                        آذربایجان غربی
                        
                    ",isna,Yes,No,,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Unknown,N/A,Local,Unknown,City,Unknown,Unknown,Unknown,Unknown,شهرک فدک ارومیه,unknown,Unknown,Unknown,2016-11-09,No,2016-11-09,2016-11-09,1.0,success,gpt-4o-mini,,,,
51007,1443118,پیکر پاک نخستین شهید هرمزگانی حادثه تروریستی سامرا تشییع شد,,2016-11-10 11:45:52,پنجشنبه ۲۰ آبان ۱۳۹۵ - ۱۴:۱۵,سرویس استان ها,"
                        هرمزگان
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,Unknown,City,Unknown,Unknown,Religious,Unknown,بندرعباس,Large Group < 200,مسجد قدس بندرعباس,Public place,2016-11-10,No,2016-11-10,2016-11-10,1.0,success,gpt-4o-mini,,,,
51014,1441480,راهپیمایی اربعین در تهران از میدان امام حسین(ع) تا حرم حضرت عبدالعظیم,در روز اربعین صورت می‌گیرد,2016-11-11 07:34:24,جمعه ۲۱ آبان ۱۳۹۵ - ۱۰:۰۴,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,march/ rally,راهپیمایی,Religious,N/A,Local,Unknown,Capital,None,GONGO,Religious,Unknown,تهران,unknown,میدان امام حسین (ع),Public place,2016-11-11,No,,,1.0,success,gpt-4o-mini,,,,
51016,1441432,بیانیه علمای اهل سنت کردستان در محکومیت حادثه‌ تروریستی سامراء ,,2016-11-11 10:01:00,جمعه ۲۱ آبان ۱۳۹۵ - ۱۲:۳۱,سرویس استان ها,"
                        کردستان
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Religious,N/A,National,سامراء,City,International Institution/Country,Formal religious group,Religious,Unknown,Unknown,unknown,Unknown,Unknown,2016-11-11,No,2016-11-11,2016-11-11,1.0,success,gpt-4o-mini,,,,
51022,1441355,تشییع پیکر دو شهید هرمزگانی حادثه تروریستی سامرا,,2016-11-11 12:59:58,جمعه ۲۱ آبان ۱۳۹۵ - ۱۵:۲۹,سرویس استان ها,"
                        هرمزگان
                        
                    ",isna,Yes,No,Ritual,Ritual,No,public assembly,تجمع / اجتماع,Human rights,N/A,Local,سامرا,City,Unknown,Ordinary Citizens,Unknown,Unknown,بندرعباس,unknown,گلزار شهدای شهر بندرعباس,Public place,2016-11-11,No,,,1.0,success,gpt-4o-mini,,,,
51023,1441321,تجمع سهامداران پدیده شاندیز در بیست‌ودومین نمایشگاه مطبوعات,,2016-11-11 15:05:39,جمعه ۲۱ آبان ۱۳۹۵ - ۱۷:۳۵,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Financial/banking,N/A,Local,Unknown,Unknown,Judiciary,Ordinary Citizens,Economic/trade/business,Unknown,بیست‌ودومین نمایشگاه مطبوعات,unknown,Unknown,Unknown,2016-11-11,No,2016-11-11,2016-11-11,1.0,success,gpt-4o-mini,,,,
51037,1441146,تشکیل کمپین ویژه برای بهداشت بوفه‌ مدارس,معاون تربیت بدنی و سلامت وزارت آموزش و پرورش خبر داد,2016-11-12 09:48:19,شنبه ۲۲ آبان ۱۳۹۵ - ۱۲:۱۸,سرویس اجتماعی,"
                        آموزش و پرورش
                        
                    ",isna,Yes,No,,Ritual,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Children,N/A,National,Unknown,NA,Government,Campaign,Children's rights,Unknown,Unknown,Unknown,Unknown,Unknown,2016-11-12,No,2016-11-12,2016-11-12,1.0,success,gpt-4o-mini,,,,
51039,1441098,پیگیری پویش حامیان استفاده از تولیدات ایرانی در زنجان,,2016-11-12 10:50:28,شنبه ۲۲ آبان ۱۳۹۵ - ۱۳:۲۰,سرویس استان ها,"
                        زنجان
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Economic,N/A,Local,زنجان,Province Center,Government,Campaign,Economic/trade/business,Unknown,زنجان,unknown,Unknown,Unknown,2016-11-12,No,2016-11-12,2016-11-12,1.0,success,gpt-4o-mini,,,,
51042,1440880,رادیو ایران و سومین پویش ملی کتابخوانی  ,,2016-11-12 13:23:40,شنبه ۲۲ آبان ۱۳۹۵ - ۱۵:۵۳,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,,Ritual,Unknown,N/A,N/A,Cultural,N/A,National,Unknown,NA,Unknown,Unknown,Cultural,Unknown,Unknown,Unknown,Unknown,Unknown,2016-11-12,No,2016-11-12,2016-11-12,1.0,success,gpt-4o-mini,,,,
51049,1440380,تجمع تعدادی از اهالی روستای کمندان شهرستان ازنا در مقابل مجلس,,2016-11-13 06:04:02,یکشنبه ۲۳ آبان ۱۳۹۵ - ۰۸:۳۴,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Environmental,N/A,Local,کمندان,Rural,Government,Ordinary Citizens,Environmental,Unknown,تهران,small group < 15,مقابل مجلس,Parliament area,2016-11-13,No,2016-11-13,2016-11-13,1.0,success,gpt-4o-mini,,,,
51093,1438772,ابتکار: تحریم‌ها به محیط زیست آسیب می‌زند ,,2016-11-15 00:45:00,سه‌شنبه ۲۵ آبان ۱۳۹۵ - ۰۳:۱۵,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,No,N/A,Ritual,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Environmental,Env_Air pollution,National,Unknown,Capital,Government,Unknown,Environmental,Unknown,تهران,unknown,Unknown,Unknown,2016-11-15,No,,,1.0,success,gpt-4o-mini,,,,
51102,1437727,اعتراض دانشجویان دانشگاه بجنورد به مسایل رفاهی و صنفی + پاسخ رئیس دانشگاه,,2016-11-15 12:28:37,سه‌شنبه ۲۵ آبان ۱۳۹۵ - ۱۴:۵۸,سرویس علمی و دانشگاهی,"
                        صنفی، فرهنگی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,بجنورد,City,University Officials,Formal student group,Student Movement,Unknown,مقابل سلف مرکزی دانشگاه بجنورد,medium group <50,مقابل سلف مرکزی دانشگاه بجنورد,University campuses,2016-11-15,No,2016-11-15,2016-11-15,1.0,success,gpt-4o-mini,,,,
51125,1437281,راهپیمایی اربعین از میدان امام حسین (ع) تا حرم حضرت عبدالعظیم (ع),همزمان با فرا رسیدن اربعین حسینی صورت می‌گیرد,2016-11-16 12:36:00,چهارشنبه ۲۶ آبان ۱۳۹۵ - ۱۵:۰۶,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,march/ rally,راهپیمایی,Religious,N/A,Local,Unknown,Capital,Unknown,Campaign,Religious,Unknown,تهران,"thousands, +1000",میدان امام حسین (ع),Public place,2016-11-16,No,2016-11-16,2016-11-16,1.0,success,gpt-4o-mini,,,,
51138,1436989,راهپیمایی جاماندگان از زیارت کربلا در تهران,همزمان با اربعین انجام می‌شود,2016-11-17 13:34:44,پنجشنبه ۲۷ آبان ۱۳۹۵ - ۱۶:۰۴,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,march/ rally,راهپیمایی,Religious,N/A,Local,Unknown,Capital,Unknown,Campaign,Religious,Unknown,تهران,"thousands, +1000",میدان امام حسین (ع),Public place,2016-11-17,No,2016-11-17,2016-11-17,1.0,success,gpt-4o-mini,,,,
51167,1439893,راهپیمایی اربعین حسینی,,2016-11-19 10:08:00,شنبه ۲۹ آبان ۱۳۹۵ - ۱۲:۳۸,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,No,march/ rally,راهپیمایی,Unknown,N/A,National,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2016-11-19,No,2016-11-19,2016-11-19,1.0,success,gpt-4o-mini,,,,
51170,1434983,راهپیمایی اربعین عظمت و اقتدار جهان اسلام را به رخ جهانیان کشاند,آزادی‌خواه در گفت‌وگو با ایسنا؛,2016-11-20 06:30:00,یکشنبه ۳۰ آبان ۱۳۹۵ - ۰۹:۰۰,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,march/ rally,راهپیمایی,Religious,N/A,National,Unknown,NA,Unknown,Unknown,Religious,Unknown,Unknown,"thousands, +1000",Unknown,Public place,2016-11-20,No,,,1.0,success,gpt-4o-mini,,,,
51175,1434806,راهپیمایی جمعی از دانشجویان به مناسبت اربعین حسینی به سمت حسینیه امام خمینی (ره),,2016-11-20 07:22:53,یکشنبه ۳۰ آبان ۱۳۹۵ - ۰۹:۵۲,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,march/ rally,راهپیمایی,Religious,N/A,National,Unknown,Capital,Supreme Leader,Formal student group,Student Movement,Unknown,حسینیه امام خمینی (ره),unknown,دانشگاه تهران,University campuses,2016-11-20,No,,,1.0,success,gpt-4o-mini,,,,
51179,1434792,راهپیمایی بزرگ اربعین - تهران,,2016-11-20 08:03:08,یکشنبه ۳۰ آبان ۱۳۹۵ - ۱۰:۳۳,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,march/ rally,راهپیمایی,Religious,N/A,Local,Unknown,Capital,Unknown,Ordinary Citizens,Religious,Unknown,تهران,"thousands, +1000",میدان امام حسین (ع),Public place,2016-11-20,No,2016-11-20,2016-11-20,1.0,success,gpt-4o-mini,,,,
51180,1435009,"راهپیمایی پرشور \جاماندگانِ از اربعین\"" در هوای بارانی تهران""",,2016-11-20 08:06:51,یکشنبه ۳۰ آبان ۱۳۹۵ - ۱۰:۳۶,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,march/ rally,راهپیمایی,Religious,N/A,Local,Unknown,Capital,Unknown,Diverse,Religious,Unknown,تهران,"thousands, +1000",حرم حضرت عبدالعظیم (ع),Public place,2016-11-20,No,,,1.0,success,gpt-4o-mini,,,,
51190,1435093,تظاهرات معلمان و دانش آموزان در لهستان در مخالفت با تغییر ساختار آموزشی,,2016-11-20 12:24:00,یکشنبه ۳۰ آبان ۱۳۹۵ - ۱۴:۵۴,سرویس اجتماعی,"
                        آموزش و پرورش
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,demonstration (legal and non-violent),تظاهرات,Education,N/A,National,لهستان,Capital,Government,Labour Union,Teachers,Unknown,ورشو,"thousands, +1000",Unknown,Public place,2016-11-20,No,2016-11-20,2016-11-20,1.0,success,gpt-4o-mini,,,,
51205,1435389,کمپین اجتماعی بانی‌مد برای کاهش تردد در شهرها ,,2016-11-21 13:50:24,دوشنبه ۱ آذر ۱۳۹۵ - ۱۶:۲۰,سرویس بازار,"
                        خبر بازار
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Environmental,Env_Air pollution,Local,Unknown,Unknown,Public Awareness,Campaign,Environmental,Unknown,Unknown,unknown,Unknown,Unknown,2016-11-21,No,,,1.0,success,gpt-4o-mini,,,,
51215,1435546,پویش کتابخوانی رادیو با پرفورمنس + عکس,,2016-11-22 08:46:10,سه‌شنبه ۲ آذر ۱۳۹۵ - ۱۱:۱۶,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Cultural,N/A,Local,Unknown,City,Unknown,Unknown,Cultural,Unknown,منطقه 3 تهران,unknown,Unknown,Public place,2016-11-22,No,,,1.0,success,gpt-4o-mini,,,,
51223,1434016,تجمع تعدادی از سهامداران پدیده در مقابل مجلس,,2016-11-22 10:25:58,سه‌شنبه ۲ آذر ۱۳۹۵ - ۱۲:۵۵,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Financial/banking,N/A,National,Unknown,Capital,Government,Ordinary Citizens,Financial/banking,Unknown,تهران,small group < 15,مقابل مجلس شورای اسلامی,Parliament area,2016-11-22,No,2016-11-22,2016-11-22,1.0,success,gpt-4o-mini,,,,
51224,1434004,متلاشی شدن یک تیم تروریستی در شرق کشور توسط وزارت اطلاعات ,ذوالفقاری خبر داد:,2016-11-22 11:01:00,سه‌شنبه ۲ آذر ۱۳۹۵ - ۱۳:۳۱,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Unknown,N/A,National,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,شرق کشور,small group < 15,Unknown,Unknown,2016-11-22,No,2016-11-22,2016-11-22,1.0,success,gpt-4o-mini,,,,
51228,1435670,انهدام تیم تروریستی تکفیری در سیستان و بلوچستان,,2016-11-22 12:04:12,سه‌شنبه ۲ آذر ۱۳۹۵ - ۱۴:۳۴,سرویس سیاسی,"
                        دفاعی - امنيتی
                        
                    ",isna,Yes,No,Armed conflict,Unknown,YES,armed attack,حمله/درگیری مسلحانه,Terrorism,N/A,Local,سیستان و بلوچستان,Province Center,Terrorist groups,Military base,N/A,Unknown,سیستان و بلوچستان,Unknown,Unknown,Unknown,2016-11-22,No,2016-11-22,2016-11-22,1.0,success,gpt-4o-mini,,,,
51249,1433468,اعتراضی از دانشجویان به دست ما نرسیده است,پاسخ معاون دانشجویی دانشگاه کاشان به اعتراض دانشجویان؛,2016-11-23 13:59:53,چهارشنبه ۳ آذر ۱۳۹۵ - ۱۶:۲۹,سرویس علمی و دانشگاهی,"
                        صنفی، فرهنگی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,Petitioning,طومار نویسی,Student/university,N/A,Local,کاشان,City,University Officials,Formal student group,Student Movement,Unknown,کاشان,unknown,Unknown,Unknown,2016-11-23,No,2016-11-23,2016-11-23,1.0,success,gpt-4o-mini,,,,
51260,1433136,انجمن روزنامه‌نگاران دفاع‌مقدس انفجار تروریستی را در عراق محکوم کرد,,2016-11-24 23:48:00,جمعه ۵ آذر ۱۳۹۵ - ۰۲:۱۸,سرویس فرهنگی و هنری,"
                        فرهنگ حماسه
                        
                    ",isna,Yes,No,Petitioning,Protest,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,International,Intl_Islamic,International,عراق,Unknown,International Institution/Country,NGO/Community,Journalists,Unknown,Unknown,Unknown,Unknown,Unknown,2016-11-24,No,2016-11-24,2016-11-24,1.0,success,gpt-4o-mini,,,,
51275,1432923,تسلیت حزب اراده ملت ایران درپی وقوع حادثه تروریستی «حله» عراق,,2016-11-25 17:38:53,جمعه ۵ آذر ۱۳۹۵ - ۲۰:۰۸,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,,Ritual,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Other,N/A,International,حله,City,Unknown,Political Org./Party,Political,Unknown,Unknown,Unknown,Unknown,Unknown,2016-11-25,No,2016-11-25,2016-11-25,1.0,success,gpt-4o-mini,,,,
51276,1436507, محکومیت فاجعه تروریستی در حله عراق از سوی حزب اعتدال و توسعه,توسط سخنگوی حزب اعتدال و توسعه صورت گرفت,2016-11-25 18:09:47,جمعه ۵ آذر ۱۳۹۵ - ۲۰:۳۹,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,International,Intl_Islamic,National,عراق,NA,International Institution/Country,Political Org./Party,Political,Reformist,Unknown,Unknown,Unknown,Unknown,2016-11-25,No,2016-11-25,2016-11-25,1.0,success,gpt-4o-mini,,,,
51298,1432462,بیانیه جامعه مدرسین در پی حادثه انفجار تروریستی در حله عراق,,2016-11-27 16:30:00,یکشنبه ۷ آذر ۱۳۹۵ - ۱۹:۰۰,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Human rights,N/A,International,عراق,National,Government,Formal religious group,Religious,Unknown,قم,unknown,Unknown,Unknown,2016-11-27,No,2016-11-27,2016-11-27,1.0,success,gpt-4o-mini,,,,
51299,1432464,بیانیه فراکسیون امید مجلس درباره حادثه تروریستی حله و حادثه ریلی سمنان ,,2016-11-27 17:00:00,یکشنبه ۷ آذر ۱۳۹۵ - ۱۹:۳۰,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,Unknown,NA,Government,Political Org./Party,Political,Reformist,Unknown,Unknown,Unknown,Unknown,2016-11-27,No,2016-11-27,2016-11-27,1.0,success,gpt-4o-mini,,,,
51301,1431238,بیانیه جامعه روحانیت درباره شهادت جمعی از زائران در راهپیمایی اربعین,,2016-11-27 21:15:42,یکشنبه ۷ آذر ۱۳۹۵ - ۲۳:۴۵,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,N/A,Ritual,Unknown,N/A,N/A,Religious,N/A,National,Unknown,Unknown,Unknown,Formal religious group,Religious,Unknown,Unknown,Unknown,Unknown,Unknown,2016-11-27,No,,,1.0,success,gpt-4o-mini,,,,
51302,1431215,پایان تجمع مقابل منزل محمود صادقی+ اظهارات برادر نماینده تهران,,2016-11-27 23:05:00,دوشنبه ۸ آذر ۱۳۹۵ - ۰۱:۳۵,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,Unknown,City,Judiciary,Ordinary Citizens,Political,Reformist,مقابل منزل محمود صادقی,medium group < 50,مقابل منزل محمود صادقی,Public place,2016-11-27,No,2016-11-27,2016-11-27,1.0,success,gpt-4o-mini,,,,
51322,1432783,بیانیه جمعی از فعالان دانشجویی در واکنش به حکم جلب نماینده تهران,,2016-11-29 13:30:00,سه‌شنبه ۹ آذر ۱۳۹۵ - ۱۶:۰۰,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,تهران,Capital,Parliament,Formal student group,Student Movement,Reformist,Unknown,medium group <50,Unknown,Unknown,2016-11-29,No,2016-11-29,2016-11-29,1.0,success,gpt-4o-mini,,,,
51325,1430767,بیانیه سخنگوی وزارت خارجه به‌مناسبت تشییع شهدای فاجعه تروریستی حله در خوزستان,,2016-11-29 21:00:04,سه‌شنبه ۹ آذر ۱۳۹۵ - ۲۳:۳۰,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Petitioning,Ritual,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Terrorism,N/A,National,خوزستان,Province Center,International Institution/Country,Government,Political,Progovernment,Unknown,Unknown,Unknown,Unknown,2016-11-29,No,2016-11-29,2016-11-29,1.0,success,gpt-4o-mini,,,,
51328,1430718,مراسم تشییع پیکر 37 تن از شهدای انفجار تروریستی حله آغاز شد,با حضور نماینده رهبر معظم انقلاب و وزرای کشور و اطلاعات,2016-11-30 08:07:23,چهارشنبه ۱۰ آذر ۱۳۹۵ - ۱۰:۳۷,سرویس استان ها,"
                        خوزستان
                        
                    ",isna,Yes,No,Ritual,Ritual,NO,public assembly,تجمع / اجتماع,Unknown,N/A,Local,حله,City,Unknown,Unknown,Unknown,Unknown,اهواز,Large Group < 200,حسینیه ثارالله اهواز,Public place,2016-11-30,No,2016-11-30,2016-11-30,1.0,success,gpt-4o-mini,,,,
51400,1430047,کمپین محیط زیست شهری فرصتی برای تفکر در آینده محیط زیستی پایتخت است,عضو کمیسیون نظارت و حقوقی شورای شهر تهران:,2016-12-04 13:15:17,یکشنبه ۱۴ آذر ۱۳۹۵ - ۱۵:۴۵,سرویس اجتماعی,"
                        جامعه، شهری
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Environmental,Env_Air pollution,Local,تهران,Capital,Government,Campaign,Environmental,Unknown,تهران,unknown,Unknown,Unknown,2016-12-04,No,,,1.0,success,gpt-4o-mini,,,,
51425,1427265,تجمع جمعی کارگزاران بیمه کشاورزی مقابل مجلس,,2016-12-06 06:56:22,سه‌شنبه ۱۶ آذر ۱۳۹۵ - ۰۹:۲۶,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Government,Labour Union,Labour,Unknown,تهران,medium group <50,مقابل مجلس شورای اسلامی,Parliament area,2016-12-06,No,,,1.0,success,gpt-4o-mini,,,,
51449,1426521,تجمع جمعی از دانشجویان دانشگاه تهران در اعتراض به خصوصی سازی آموزش عالی,,2016-12-06 17:18:00,سه‌شنبه ۱۶ آذر ۱۳۹۵ - ۱۹:۴۸,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,Unknown,University,Government,Formal student group,Student Movement,Reformist,دانشگاه تهران,medium group <50,محوطه دانشگاه تهران,University campuses,2016-12-06,No,2016-12-06,2016-12-06,1.0,success,gpt-4o-mini,,,,
51491,1424031,نمی‌دانم مامور شهرداری در درگیری با دستفروش شوکر داشته یا خیر,معاون خدمات شهری شهرداری اهواز:,2016-12-10 08:05:40,شنبه ۲۰ آذر ۱۳۹۵ - ۱۰:۳۵,سرویس استان ها,"
                        خوزستان
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,YES,public assembly,تجمع / اجتماع,Labour,N/A,Local,اهواز,City,Municipality/ city councils,Ordinary Citizens,Labour,Unknown,بازار عبدالحمید,small group < 15,بازار عبدالحمید,Public place,2016-12-10,No,,,1.0,success,gpt-4o-mini,,,,
51503,1425520,تجمع بازنشستگان فولاد مقابل مجلس,,2016-12-11 06:10:32,یکشنبه ۲۱ آذر ۱۳۹۵ - ۰۸:۴۰,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Labour,N/A,Local,Unknown,Capital,Government,Labour Union,Labour,Unknown,تهران,medium group <50,مقابل مجلس شورای اسلامی,Parliament area,2016-12-11,No,2016-12-11,2016-12-11,1.0,success,gpt-4o-mini,,,,
51511,1425591,اعتراضات کارگری و صنفی مدیریت شده است,معاون امنیتی انتظامی وزیر کشور:,2016-12-11 08:36:36,یکشنبه ۲۱ آذر ۱۳۹۵ - ۱۱:۰۶,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,N/A,Protest,NO,Unknown,Unknown,Labour,N/A,National,Unknown,NA,Government,Unknown,Labour,Unknown,Unknown,unknown,Unknown,Unknown,2016-12-11,No,2016-12-11,2016-12-11,1.0,success,gpt-4o-mini,,,,
51517,1425698,اقدام اعتراضی و اندوهبار کشاورزان هرمزگان,,2016-12-11 10:40:13,یکشنبه ۲۱ آذر ۱۳۹۵ - ۱۳:۱۰,سرویس ایسنا+,"
                        رسانه دیگر
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Economic,N/A,Local,هرمزگان,Province Center,Government,Farmers,Farmers,Unknown,Unknown,medium group < 50,Unknown,Public place,2016-12-11,Yes,2016-12-04,2016-12-11,7.0,success,gpt-4o-mini,1.0,1425698.0,Yes,c5766da2e1b52f98e3a91639575d4290
